Date,Open,High,Low,Close,Volume,Adj Close
2016-07-28,810.00,826.90002,809.25,823.79999,318700,822.74311
2016-07-27,798.00,810.00,791.00,807.75,165500,806.71371
2016-07-26,805.00,808.25,796.00,799.59998,166000,798.57414
2016-07-25,790.00,803.65002,787.04999,802.50,283200,801.47045
2016-07-22,797.90002,797.90002,783.00,787.75,131000,786.73937
2016-07-21,800.00,806.04999,792.00,793.95001,239100,792.93143
2016-07-20,785.00,798.15002,782.00,797.00,336900,795.9775
2016-07-19,780.00,786.79999,777.25,782.20001,129700,781.1965
2016-07-18,773.50,780.90002,771.00,776.65002,148200,775.65364
2016-07-15,771.00,774.95001,765.00,770.40002,137700,769.41165
2016-07-14,772.34998,774.84998,767.00,770.15002,142900,769.16198
2016-07-13,789.00,794.75,775.54999,778.29999,326100,777.30148
2016-07-12,790.00,792.09998,779.50,783.75,148600,782.7445
2016-07-11,791.00,793.25,782.04999,789.54999,251200,788.53705
2016-07-08,782.90002,785.00,774.79999,778.54999,165800,777.55116
2016-07-07,775.50,782.75,775.00,777.45001,153200,776.4526
2016-07-06,774.15002,774.15002,774.15002,774.15002,000,773.15684
2016-07-05,774.00,777.79999,764.65002,774.15002,152900,773.15684
2016-07-04,769.95001,774.79999,766.00,771.90002,136100,770.90973
2016-07-01,766.00,769.45001,762.00,764.00,409700,763.01984
2016-06-30,774.00,775.95001,761.29999,763.59998,198200,762.62033
2016-06-29,769.95001,774.59998,768.09998,771.29999,138900,770.31046
2016-06-28,774.50,779.70001,764.20001,766.20001,195200,765.21703
2016-06-27,758.00,775.79999,753.59998,773.90002,453400,772.90716
2016-06-24,750.00,765.00,734.09998,753.75,1085000,752.78299
2016-06-23,743.00,757.40002,742.34998,751.70001,394800,750.73563
2016-06-22,738.90002,741.25,732.00,739.90002,164400,738.95078
2016-06-21,743.50,745.25,735.00,735.95001,283600,735.00584
2016-06-20,741.59998,746.54999,734.00,740.04999,184800,739.10056
2016-06-17,755.79999,758.00,740.20001,742.79999,152000,741.84703
2016-06-16,756.90002,756.90002,742.50,753.70001,265200,752.73307
2016-06-15,757.00,758.79999,750.00,751.65002,131500,750.68571
2016-06-14,749.90002,755.00,746.09998,752.70001,461100,751.73435
2016-06-13,738.75,747.29999,733.09998,746.04999,179500,745.09286
2016-06-10,746.00,747.20001,739.25,741.59998,250900,740.64855
2016-06-09,738.04999,744.95001,731.90002,742.59998,318500,741.64727
2016-06-08,742.00,745.00,734.75,738.45001,253400,737.50263
2016-06-07,727.00,741.75,710.04999,738.79999,565600,737.85216
2016-06-06,750.00,750.25,723.75,725.95001,730900,725.01867
2016-06-03,750.00,751.00,735.29999,738.25,531600,737.30288
2016-06-02,759.95001,759.95001,745.00,746.84998,405600,745.89182
2016-06-01,769.00,771.79999,753.25,755.40002,827000,754.4309
2016-05-31,798.00,807.70001,757.09998,762.70001,1740200,761.72152
