Date,Open,High,Low,Close,Volume,Adj Close
2016-04-08,505.00,510.89999,504.20001,505.54999,78600,503.81122
2016-04-07,507.00,513.04999,501.70001,507.60001,164100,505.85418
2016-04-06,505.00,507.00,497.50,506.00,119700,504.25968
2016-04-05,513.90002,515.95001,501.89999,504.00,85600,502.26656
2016-04-04,519.00,519.00,512.29999,513.90002,85300,512.13253
2016-04-01,514.00,517.25,510.70001,513.45001,134000,511.68407
2016-03-31,514.50,518.84998,508.20001,512.20001,140000,510.43837
2016-03-30,510.00,516.79999,502.75,512.09998,172500,510.33868
2016-03-29,520.00,524.95001,495.20001,504.35001,346000,502.61536
2016-03-28,536.00,536.75,523.00,524.45001,103000,522.64624
2016-03-25,532.50,532.50,532.50,532.50,000,530.66854
2016-03-24,532.50,532.50,532.50,532.50,000,530.66854
2016-03-23,534.45001,535.20001,526.00,532.50,580100,530.66854
2016-03-22,539.00,539.00,531.59998,536.50,77500,534.65478
2016-03-21,532.00,538.90002,528.00,535.95001,106200,534.10668
2016-03-18,530.00,530.59998,518.00,528.34998,341900,526.53279
2016-03-17,536.00,536.50,522.00,524.45001,270600,522.64624
2016-03-16,524.50,534.75,516.79999,532.65002,696300,530.81805
2016-03-15,535.00,538.00,521.59998,524.70001,126300,522.89538
2016-03-14,541.50,543.50,534.00,538.04999,106300,536.19944
2016-03-11,533.15002,538.79999,531.25,534.70001,201600,532.86098
2016-03-10,539.00,539.90002,530.20001,534.45001,147700,532.61184
2016-03-09,532.00,534.65002,522.00,529.95001,119700,528.12732
2016-03-08,540.00,549.50,529.00,531.50,137400,529.67198
2016-03-07,539.09998,539.09998,539.09998,539.09998,000,537.24581
2016-03-04,531.65002,545.00,530.09998,539.09998,303700,537.24581
2016-03-03,530.00,531.00,524.50,528.20001,114600,526.38334
2016-03-02,524.00,531.84998,520.00,525.15002,745700,523.34384
2016-03-01,515.00,521.25,509.25,517.50,118200,515.72013
2016-02-29,527.00,528.75,505.54999,515.00,179900,513.22873
2016-02-26,517.00,527.29999,517.00,523.75,66200,521.94863
2016-02-25,515.00,520.75,510.50,518.25,57900,516.46755
2016-02-24,523.00,523.00,510.60001,513.79999,86600,512.03284
2016-02-23,532.00,532.50,517.79999,522.59998,100600,520.80256
2016-02-22,534.79999,534.79999,525.00,530.50,59200,528.67542
2016-02-19,528.00,530.00,519.59998,523.04999,106300,521.25103
2016-02-18,524.54999,529.45001,520.54999,525.34998,105900,523.5431
2016-02-17,524.09998,525.25,513.79999,519.70001,309800,517.91257
2016-02-16,549.00,550.00,520.59998,524.04999,396000,522.24759
2016-02-15,535.00,541.75,528.50,540.20001,531100,538.34207
2016-02-12,541.00,542.20001,525.00,528.59998,226900,526.78193
2016-02-11,533.00,548.50,518.00,541.00,427200,539.1393
2016-02-10,553.00,559.20001,535.00,538.84998,269900,536.99667
2016-02-09,561.20001,570.54999,551.40002,556.50,143600,554.58599
2016-02-08,572.00,575.75,561.25,567.00,125100,565.04988
2016-02-05,555.00,574.59998,544.90002,569.95001,105400,567.98975
2016-02-04,563.90002,572.29999,540.54999,550.25,153400,548.35749
2016-02-03,571.00,578.90002,559.50,561.34998,122300,559.41929
2016-02-02,600.00,606.34998,562.79999,574.00,396400,572.0258
2016-02-01,589.95001,605.70001,589.79999,597.79999,82000,595.74393
2016-01-29,579.95001,590.00,578.00,585.70001,65600,583.68558
2016-01-28,582.70001,585.09998,575.84998,578.00,39100,576.01205
2016-01-27,580.54999,587.29999,574.00,580.50,57600,578.50345
2016-01-26,581.50,581.50,581.50,581.50,000,579.50001
2016-01-25,586.00,589.75,580.00,581.50,339700,579.50001
2016-01-22,580.04999,588.29999,576.90002,583.34998,82000,581.34362
2016-01-21,595.59998,600.00,577.00,581.65002,86500,579.64952
2016-01-20,595.00,598.40002,589.09998,593.50,69700,591.45874
2016-01-19,592.00,600.29999,583.50,597.09998,112300,595.04633
2016-01-18,607.00,607.00,586.09998,590.84998,86200,588.81783
2016-01-15,614.00,616.79999,602.20001,607.40002,68000,605.31095
2016-01-14,605.00,616.00,597.04999,613.90002,85200,611.7886
2016-01-13,614.90002,616.00,597.00,608.70001,93700,606.60647
2016-01-12,609.79999,618.00,605.75,611.65002,67200,609.54634
2016-01-11,620.00,620.00,604.54999,610.25,104900,608.15113
2016-01-08,637.79999,645.00,614.34998,622.45001,161500,620.30918
2016-01-07,650.00,650.00,630.40002,639.15002,73400,636.95175
2016-01-06,641.00,657.59998,638.00,652.40002,73600,650.15618
2016-01-05,646.04999,649.95001,638.25,641.15002,63700,638.94487
2016-01-04,654.70001,654.70001,638.40002,645.54999,69900,643.3297
2016-01-01,651.00,658.00,649.00,654.70001,29200,652.44826
2015-12-31,652.84998,654.90002,648.00,649.50,67300,647.26613
2015-12-30,653.95001,657.04999,650.25,652.84998,42500,650.60459
2015-12-29,656.70001,660.00,652.45001,653.15002,30400,650.9036
2015-12-28,649.50,657.20001,647.00,655.15002,89800,652.89672
2015-12-25,648.25,648.25,648.25,648.25,000,646.02043
2015-12-24,648.00,654.50,645.20001,648.25,44500,646.02043
2015-12-23,645.00,649.00,645.00,647.34998,29900,645.1235
2015-12-22,643.09998,648.29999,641.45001,644.20001,57600,641.98437
2015-12-21,643.15002,649.00,640.79999,643.09998,59200,640.88812
2015-12-18,643.09998,648.75,640.15002,642.15002,40100,639.94143
2015-12-17,638.00,644.50,637.29999,643.09998,79300,640.88812
2015-12-16,641.00,644.00,636.95001,638.29999,44100,636.10464
2015-12-15,635.00,640.79999,635.00,637.65002,32900,635.45691
2015-12-14,639.00,643.50,632.00,639.20001,50400,637.00157
2015-12-11,635.00,643.00,631.40002,639.40002,95600,637.20089
2015-12-10,621.70001,639.75,621.70001,635.20001,61600,633.01533
2015-12-09,640.00,644.00,620.09998,623.40002,81600,621.25592
2015-12-08,645.00,648.00,638.70001,642.25,38300,640.04107
2015-12-07,647.50,653.50,640.00,645.00,52200,642.78161
2015-12-04,649.00,655.79999,643.65002,645.65002,106100,643.4294
2015-12-03,657.40002,657.40002,643.25,650.54999,57100,648.31251
2015-12-02,650.00,659.90002,648.90002,657.25,85800,654.98948
2015-12-01,646.00,650.00,644.75,648.50,37400,646.26957
2015-11-30,643.00,651.20001,639.04999,644.00,70500,641.78505
2015-11-27,638.84998,644.04999,636.00,642.59998,58400,640.38984
2015-11-26,640.15002,642.25,633.00,634.34998,60000,632.16821
2015-11-25,637.00,637.00,637.00,637.00,000,634.80912
2015-11-24,639.25,646.90002,635.00,637.00,59100,634.80912
2015-11-23,646.00,649.50,634.00,640.45001,103600,638.24727
2015-11-20,635.00,647.34998,632.00,645.95001,101500,643.72835
2015-11-19,635.25,637.79999,630.25,635.15002,59100,632.96551
2015-11-18,635.70001,642.00,627.54999,629.84998,74400,627.68369
2015-11-17,629.75,638.00,627.09998,634.00,91300,631.81944
2015-11-16,617.90002,630.84998,613.54999,626.20001,114700,624.04628
2015-11-13,639.45001,639.45001,615.70001,618.59998,145200,616.47238
2015-11-12,642.79999,642.79999,642.79999,642.79999,000,640.58916
2015-11-11,643.25,646.20001,639.59998,642.79999,38900,640.58916
2015-11-10,650.90002,650.90002,638.00,640.84998,80100,638.64586
2015-11-09,648.90002,650.20001,639.04999,647.25,120900,645.02387
2015-11-06,655.00,672.00,650.75,657.95001,195800,655.68708
2015-11-05,674.15002,675.00,655.00,658.50,289200,656.23518
2015-11-04,676.20001,680.00,668.54999,670.90002,145700,668.59255
2015-11-03,688.00,688.00,671.50,675.29999,97300,672.97738
2015-11-02,690.50,690.50,674.75,679.29999,51200,676.96363
2015-10-30,695.00,702.65002,687.04999,689.84998,143300,687.47733
2015-10-29,699.00,704.75,689.50,691.09998,127000,688.72303
2015-10-28,684.00,700.95001,676.04999,695.54999,144400,693.15774
2015-10-27,678.00,686.54999,672.54999,684.34998,50000,681.99624
2015-10-26,681.59998,684.00,673.95001,681.00,74400,678.65779
2015-10-23,683.00,686.00,679.45001,681.34998,74100,679.00656
2015-10-22,676.90002,676.90002,676.90002,676.90002,000,674.57192
2015-10-21,672.00,681.75,672.00,676.90002,66900,674.57192
2015-10-20,688.09998,688.09998,659.29999,672.45001,397300,670.13721
2015-10-19,680.90002,688.70001,677.75,687.09998,74800,684.73679
2015-10-16,673.00,680.09998,669.15002,679.09998,85200,676.7643
2015-10-15,683.00,683.90002,670.25,672.59998,81300,670.28666
2015-10-14,674.79999,679.59998,660.25,678.25,77500,675.91725
2015-10-13,678.00,681.09998,673.75,678.29999,78200,675.96707
2015-10-12,690.00,691.00,675.00,676.34998,81000,674.02376
