Date,Open,High,Low,Close,Volume,Adj Close
2013-04-08,316.00,321.40,315.90,320.45,33100,296.3262
2013-04-05,313.00,321.60,312.20,316.70,37700,292.8585
2013-04-04,312.60,320.00,311.25,311.95,50000,288.4661
2013-04-03,322.00,322.00,313.20,314.35,48000,290.6854
2013-04-02,323.40,323.85,319.55,321.60,33800,297.3896
2013-04-01,321.00,323.70,318.05,320.90,27000,296.7423
2013-03-29,319.15,319.15,319.15,319.15,000,295.1241
2013-03-28,303.40,322.00,303.40,319.15,154600,295.1241
2013-03-27,303.90,303.90,303.90,303.90,000,281.0221
2013-03-26,315.00,315.00,300.40,303.90,91500,281.0221
2013-03-25,321.00,327.40,313.00,313.95,37100,290.3155
2013-03-22,319.00,321.60,317.55,320.15,66800,296.0488
2013-03-21,318.00,324.50,317.05,319.25,104200,295.2165
2013-03-20,324.90,324.90,315.00,318.65,64700,294.6617
2013-03-19,315.00,324.40,314.00,322.40,100700,298.1294
2013-03-18,321.70,324.00,313.20,313.85,88100,290.2231
2013-03-15,335.35,335.70,322.00,324.10,114100,299.7014
2013-03-14,341.00,341.00,329.20,332.75,82100,307.7002
2013-03-13,344.35,344.80,337.45,339.85,28200,314.2657
2013-03-12,346.70,349.20,343.00,345.65,39000,319.6291
2013-03-11,341.00,350.35,341.00,344.90,47700,318.9356
2013-03-08,332.55,343.95,332.55,341.60,59700,315.884
2013-03-07,333.00,333.75,330.10,331.95,31000,306.9605
2013-03-06,339.00,339.00,330.50,333.75,40800,308.625
2013-03-05,330.20,338.80,329.00,336.55,26900,311.2142
2013-03-04,336.00,336.00,325.15,330.20,31800,305.3422
2013-03-01,337.50,337.50,325.05,332.10,91200,307.0992
2013-02-28,334.70,337.40,328.40,332.60,72400,307.5615
2013-02-27,340.10,341.00,329.80,333.70,62500,308.5787
2013-02-26,343.30,343.30,337.20,339.55,49700,313.9883
2013-02-25,344.00,345.00,338.20,343.30,28800,317.456
2013-02-22,339.80,344.50,337.55,341.05,48500,315.3754
2013-02-21,337.50,339.00,335.10,338.10,61000,312.6475
2013-02-20,336.00,338.50,333.10,337.80,51100,312.3701
2013-02-19,342.00,342.00,331.80,334.50,47600,309.3185
2013-02-18,339.80,341.70,335.00,339.15,71400,313.6184
2013-02-15,337.80,340.00,332.70,337.65,220600,308.5325
2013-02-14,327.10,335.90,326.00,334.35,183400,305.5171
2013-02-13,333.65,334.65,325.20,327.90,54000,299.6233
2013-02-12,333.60,339.00,332.30,334.45,20600,305.6084
2013-02-11,335.50,339.50,333.00,334.85,55000,305.9739
2013-02-08,336.50,337.60,334.35,335.90,32700,306.9334
2013-02-07,338.80,342.55,334.35,335.65,61200,306.7049
2013-02-06,342.60,346.70,341.10,343.50,45100,313.878
2013-02-05,340.75,346.00,340.75,344.45,45300,314.7461
2013-02-04,345.70,347.00,338.10,338.90,51700,309.6747
2013-02-01,343.75,347.75,340.30,342.65,70200,313.1013
2013-01-31,339.00,345.40,335.60,342.45,106300,312.9186
2013-01-30,352.00,356.90,338.00,338.95,176700,309.7204
2013-01-29,356.60,359.40,350.15,350.70,23700,320.4571
2013-01-28,354.10,364.90,352.70,357.80,76800,326.9448
2013-01-25,350.65,356.30,347.75,353.35,105000,322.8786
2013-01-24,368.00,369.50,346.60,348.85,229100,318.7666
2013-01-23,370.00,373.70,364.35,365.90,58800,334.3463
2013-01-22,387.90,387.90,369.10,370.80,90500,338.8237
2013-01-21,384.10,390.05,384.10,388.15,87900,354.6776
2013-01-18,379.00,395.00,378.00,383.80,258100,350.7027
2013-01-17,375.00,380.50,366.30,375.90,156500,343.4839
2013-01-16,374.30,376.95,370.00,372.70,174300,340.5599
2013-01-15,370.90,374.95,366.25,372.05,92600,339.966
2013-01-14,368.00,372.00,364.30,369.95,19200,338.0471
2013-01-11,370.00,370.00,361.65,363.75,39100,332.3817
2013-01-10,373.95,377.00,365.70,367.10,80700,335.4428
2013-01-09,365.05,372.35,364.25,370.35,64500,338.4126
2013-01-08,365.40,366.90,361.25,364.45,129200,333.0214
2013-01-07,373.25,375.00,366.05,366.90,106900,335.2601
2013-01-04,364.00,373.90,358.00,370.55,89100,338.5953
2013-01-03,366.30,367.80,361.00,363.65,39200,332.2903
2013-01-02,356.80,365.70,356.80,364.00,117000,332.6102
2013-01-01,356.95,360.00,355.75,356.80,40000,326.031
2012-12-31,352.00,357.10,350.85,356.10,40200,325.3914
2012-12-28,348.80,352.85,347.60,351.55,26100,321.2338
2012-12-27,355.20,356.40,345.15,347.85,26100,317.8529
2012-12-26,353.00,356.00,351.00,353.40,47100,322.9243
2012-12-25,351.15,351.15,351.15,351.15,000,320.8683
2012-12-24,352.00,352.75,348.00,351.15,334700,320.8683
2012-12-21,350.00,350.00,345.00,348.30,15200,318.2641
2012-12-20,349.00,352.80,347.45,350.60,40900,320.3657
2012-12-19,348.00,352.00,346.30,350.20,24500,320.0002
2012-12-18,345.95,349.80,344.05,347.45,35700,317.4874
2012-12-17,345.75,348.00,343.40,344.80,178200,315.0659
2012-12-14,348.45,350.00,345.75,347.00,16100,317.0762
2012-12-13,348.35,354.00,344.50,347.85,47800,317.8529
2012-12-12,355.00,355.00,345.50,348.35,24600,318.3098
2012-12-11,355.20,356.85,351.05,354.25,23800,323.701
2012-12-10,353.40,358.55,351.15,354.00,43900,323.4725
2012-12-07,353.00,354.50,351.20,352.55,16800,322.1476
2012-12-06,354.00,354.95,349.10,353.80,26400,323.2898
2012-12-05,353.00,355.05,352.20,353.50,84000,323.0156
2012-12-04,349.00,354.40,348.00,351.65,34100,321.3252
2012-12-03,354.00,356.85,347.90,348.60,27000,318.5382
2012-11-30,345.00,354.60,342.00,352.35,48300,321.9648
2012-11-29,342.75,345.85,340.10,344.40,43500,314.7004
2012-11-28,339.40,339.40,339.40,339.40,000,310.1316
2012-11-27,338.00,342.30,336.70,339.40,38000,310.1316
2012-11-26,342.00,342.00,336.10,337.25,40700,308.167
2012-11-23,347.00,348.20,339.40,340.00,35500,310.6798
2012-11-22,346.55,350.65,344.30,346.75,26000,316.8477
2012-11-21,345.00,351.90,344.00,347.55,38900,317.5787
2012-11-20,345.30,348.60,343.30,344.10,26500,314.4263
2012-11-19,347.95,349.50,341.00,342.25,45400,312.7358
2012-11-16,353.55,354.15,344.80,346.35,47300,316.4822
2012-11-15,351.00,360.70,351.00,353.20,33200,322.7415
2012-11-14,351.55,351.55,351.55,351.55,000,321.2338
2012-11-13,352.20,352.35,349.80,351.55,9300,321.2338
2012-11-12,359.00,360.95,351.25,352.20,22000,321.8278
2012-11-09,356.00,361.80,354.20,355.50,20800,324.8432
2012-11-08,364.00,364.50,355.75,358.45,37900,327.5388
2012-11-07,365.00,366.95,361.55,365.70,36200,334.1636
2012-11-06,357.00,364.35,357.00,363.05,35500,331.7421
2012-11-05,358.80,360.10,353.50,356.45,35100,325.7113
2012-11-02,346.50,359.90,346.50,358.60,59800,327.6758
2012-11-01,345.25,350.50,344.85,345.65,76900,315.8426
2012-10-31,353.55,354.90,347.50,348.80,46600,318.7209
2012-10-30,363.00,363.00,353.00,354.85,23200,324.2492
2012-10-29,363.45,367.00,358.65,360.70,34900,329.5948
2012-10-26,364.50,364.95,358.00,363.45,147100,332.1076
2012-10-25,355.40,362.00,354.45,360.45,39000,329.3663
2012-10-24,354.95,354.95,354.95,354.95,000,324.3406
2012-10-23,361.00,361.00,353.45,354.95,36300,324.3406
2012-10-22,361.00,364.00,358.00,358.70,32000,327.7672
2012-10-19,368.00,369.20,355.35,359.95,93700,328.9094
2012-10-18,372.45,374.50,367.15,368.45,30900,336.6764
2012-10-17,378.15,379.50,370.10,371.25,29700,339.235
2012-10-16,380.30,381.00,376.60,378.75,85500,346.0882
2012-10-15,379.80,382.00,372.70,380.35,124900,347.5502
2012-10-12,377.00,380.60,377.00,379.35,19000,346.6364
2012-10-11,375.55,380.95,371.25,375.00,539800,342.6616
2012-10-10,379.30,382.00,373.55,375.55,82800,343.1641
2012-10-09,391.95,393.70,379.10,381.05,50000,348.1898
2012-10-08,394.50,395.00,386.85,391.90,30700,358.1042
2012-10-05,389.00,396.00,387.50,392.35,145800,358.5154
2012-10-04,385.00,394.00,384.65,391.85,88700,358.0585
2012-10-03,382.30,386.50,381.05,385.05,25700,351.8449
2012-10-02,382.85,382.85,382.85,382.85,000,349.8346
2012-10-01,382.00,387.20,381.55,382.85,24800,349.8346
2012-09-28,383.05,388.50,382.00,383.05,22600,350.0174
2012-09-27,387.00,389.00,381.05,383.90,48900,350.7941
2012-09-26,383.00,390.25,381.00,385.50,76200,352.2561
2012-09-25,384.00,388.00,382.30,383.45,40800,350.3829
2012-09-24,386.00,386.00,378.00,383.45,127700,350.3829
2012-09-21,374.00,389.50,372.00,386.05,96600,352.7587
2012-09-20,384.00,384.00,371.20,375.05,44100,342.7072
2012-09-19,387.90,387.90,387.90,387.90,000,354.4491
2012-09-18,377.00,388.95,375.00,387.90,50600,354.4491
2012-09-17,377.95,383.00,375.50,376.55,45100,344.0779
2012-09-14,382.95,393.05,373.00,374.20,186700,341.9306
2012-09-13,372.00,374.90,367.50,369.10,21500,337.2704
2012-09-12,372.00,375.00,364.90,366.70,32000,335.0773
2012-09-11,367.00,375.45,366.60,372.90,39600,340.7427
2012-09-10,362.35,368.00,359.70,366.80,48700,335.1687
2012-09-07,361.95,367.85,355.35,364.15,31700,332.7472
2012-09-06,354.70,362.50,353.35,360.55,22300,329.4577
2012-09-05,358.00,361.70,352.00,354.70,135100,324.1122
2012-09-04,349.70,360.00,345.45,358.80,128300,327.8586
2012-09-03,352.10,359.00,347.40,349.70,28900,319.5433
2012-08-31,354.45,358.60,350.50,351.60,182900,321.2795
2012-08-30,364.85,364.85,354.70,356.35,40600,325.6199
2012-08-29,369.00,369.00,362.60,364.80,27200,333.3412
2012-08-28,365.05,369.90,364.75,365.90,53800,334.3463
2012-08-27,367.80,370.50,364.00,365.05,56800,333.5696
2012-08-24,365.00,367.80,363.00,366.90,33200,335.2601
2012-08-23,367.20,370.00,356.00,365.65,33400,334.1179
2012-08-22,371.50,371.50,365.40,367.20,20200,335.5342
2012-08-21,362.00,370.80,358.55,369.85,33700,337.9557
2012-08-20,360.55,360.55,360.55,360.55,000,329.4577
2012-08-17,370.00,370.20,359.00,360.55,33700,329.4577
2012-08-16,372.20,372.70,365.10,366.85,37400,335.2144
2012-08-15,375.00,375.00,375.00,375.00,000,337.4531
2012-08-14,369.15,377.00,367.30,375.00,82100,337.4531
2012-08-13,367.35,374.85,366.75,368.90,78300,331.9639
2012-08-10,366.55,373.00,365.10,367.60,40800,330.7941
2012-08-09,367.00,373.00,366.00,369.20,32900,332.2339
2012-08-08,376.65,379.70,363.30,366.55,121300,329.8492
2012-08-07,366.55,379.90,365.20,377.40,122700,339.6128
2012-08-06,358.00,367.00,358.00,365.65,45400,329.0393
2012-08-03,350.05,358.50,350.05,356.75,18100,321.0304
2012-08-02,354.00,354.95,350.00,352.20,30200,316.936
2012-08-01,354.75,359.00,350.55,353.35,64000,317.9708
2012-07-31,358.00,359.05,351.50,353.90,33000,318.4658
2012-07-30,346.00,358.50,341.10,356.10,114600,320.4455
2012-07-27,348.00,353.00,341.00,344.70,21300,310.1869
2012-07-26,347.90,348.00,341.10,343.90,18800,309.467
2012-07-25,345.00,345.50,340.10,344.05,25500,309.602
2012-07-24,340.75,344.50,337.45,342.65,26700,308.3422
2012-07-23,354.70,354.70,337.75,338.35,83600,304.4727
2012-07-20,356.70,356.70,352.10,354.35,12700,318.8707
2012-07-19,356.10,360.50,353.50,357.05,14200,321.3004
2012-07-18,355.90,357.00,352.05,355.55,19400,319.9505
2012-07-17,350.80,358.00,343.75,355.80,48500,320.1755
2012-07-16,363.00,365.10,353.20,354.80,19500,319.2756
2012-07-13,358.00,366.90,358.00,362.20,69000,325.9347
2012-07-12,357.00,362.55,353.65,360.15,158000,324.09
2012-07-11,355.00,362.20,353.70,357.90,106000,322.0653
2012-07-10,354.30,359.80,351.20,357.00,215400,321.2554
2012-07-09,356.00,361.70,349.05,351.65,30000,316.441
2012-07-06,360.80,360.80,354.55,356.85,22800,321.1204
2012-07-05,363.90,363.90,355.00,360.80,29800,324.6749
2012-07-04,364.00,366.40,360.00,362.05,138100,325.7997
2012-07-03,356.80,365.70,356.10,361.85,128900,325.6198
2012-07-02,352.60,357.25,350.00,355.20,39900,319.6356
2012-06-29,347.10,354.50,345.45,351.65,68000,316.441
2012-06-28,354.10,357.25,341.65,345.75,49800,311.1318
2012-06-27,355.10,360.00,353.70,354.40,64500,318.9157
2012-06-26,343.50,356.85,341.90,352.85,155000,317.5209
2012-06-25,342.00,349.70,341.80,343.45,49900,309.0621
2012-06-22,342.00,342.45,335.15,340.85,23700,306.7224
2012-06-21,335.00,341.90,334.00,340.05,122500,306.0025
2012-06-20,336.70,342.85,336.00,339.00,171500,305.0576
2012-06-19,326.95,337.80,322.15,336.15,38000,302.493
2012-06-18,336.00,337.70,324.45,327.45,28700,294.6641
2012-06-15,333.25,338.50,332.70,334.15,81700,300.6932
2012-06-14,337.50,343.95,332.35,333.25,67300,299.8833
2012-06-13,339.90,341.60,334.80,336.65,91500,302.9429
2012-06-12,334.10,339.90,333.00,337.60,40600,303.7978
2012-06-11,334.00,339.75,333.85,336.85,140500,303.1229
2012-06-08,323.00,333.85,320.65,331.70,46200,298.4885
2012-06-07,328.00,328.00,320.05,321.85,20600,289.6248
2012-06-06,324.00,328.30,322.50,326.20,44300,293.5392
2012-06-05,322.25,326.70,319.15,320.95,47800,288.8149
2012-06-04,326.00,329.00,316.50,319.50,144500,287.5101
2012-06-01,320.45,344.90,314.30,331.00,394300,297.8586
2012-05-31,321.00,327.00,320.40,322.45,31600,290.1647
2012-05-30,333.70,334.00,320.55,323.80,94700,291.3795
2012-05-29,327.90,332.80,327.90,329.60,31000,296.5988
2012-05-28,339.55,339.55,326.35,327.50,54400,294.7091
2012-05-25,324.00,340.00,323.80,336.30,78700,302.6279
2012-05-24,333.00,334.05,323.85,325.35,60900,292.7743
2012-05-23,317.10,327.85,316.00,323.95,91900,291.5145
2012-05-22,325.10,325.60,312.50,313.95,32200,282.5158
2012-05-21,317.80,323.00,315.30,320.30,32000,288.2299
2012-05-18,310.00,319.00,303.10,317.45,70300,285.6653
2012-05-17,312.50,314.00,305.10,310.85,38400,279.7261
2012-05-16,314.25,319.00,308.35,310.10,56400,279.0512
2012-05-15,321.00,321.00,312.00,314.60,44900,283.1007
2012-05-14,320.75,323.50,315.25,318.65,30500,286.7452
2012-05-11,323.65,327.95,316.00,318.50,33300,286.6102
2012-05-10,321.00,325.85,319.50,322.35,18300,290.0747
2012-05-09,323.50,326.25,318.00,322.55,62900,290.2547
2012-05-08,322.00,331.70,322.00,324.00,168800,291.5595
2012-05-07,319.00,323.75,315.00,318.80,45600,286.8801
2012-05-04,323.50,325.60,315.40,320.60,77300,288.4999
2012-05-03,327.00,328.65,323.55,324.90,50200,292.3694
2012-05-02,331.40,331.40,325.00,328.50,66400,295.6089
2012-05-01,330.40,330.40,330.40,330.40,000,297.3187
2012-04-30,331.00,334.50,329.55,330.40,60700,297.3187
2012-04-27,325.05,330.95,324.40,329.35,65000,296.3738
2012-04-26,336.60,338.00,323.10,324.40,193900,291.9194
2012-04-25,350.00,350.00,335.20,336.60,151800,302.8979
2012-04-24,354.00,356.60,346.00,348.25,50400,313.3815
2012-04-23,361.35,363.35,350.90,352.60,30500,317.2959
2012-04-20,360.00,363.90,357.10,360.80,49400,324.6749
2012-04-19,368.00,369.95,358.50,360.85,96200,324.7199
2012-04-18,370.00,375.00,364.10,367.35,57900,330.5691
2012-04-17,356.20,369.40,351.55,364.65,82500,328.1394
2012-04-16,356.00,359.05,348.10,355.55,28300,319.9505
2012-04-13,360.00,365.95,354.00,355.75,70800,320.1305
2012-04-12,354.00,359.90,354.00,358.20,24600,322.3352
2012-04-11,356.00,360.30,350.00,354.55,109100,319.0507
2012-04-10,359.70,360.00,326.35,356.55,323100,320.8504
2012-04-09,371.35,371.35,361.55,363.15,55200,326.7896
2012-04-06,371.35,371.35,371.35,371.35,000,334.1686
2012-04-05,371.35,371.35,371.35,371.35,000,334.1686
2012-04-04,381.85,381.85,369.00,371.35,101400,334.1686
2012-04-03,380.00,384.90,379.00,382.05,61200,343.7972
2012-04-02,376.00,381.00,373.00,377.00,81400,339.2529
2012-03-30,369.00,382.60,365.00,374.95,111400,337.4081
2012-03-29,370.00,372.20,361.00,368.10,36000,331.244
2012-03-28,365.00,370.50,363.35,365.15,30800,328.5893
2012-03-27,365.35,368.50,361.60,364.70,71400,328.1844
2012-03-26,374.00,374.00,361.70,363.70,34700,327.2845
2012-03-23,363.00,373.95,358.55,370.85,100700,333.7186
2012-03-22,370.80,371.95,360.30,362.20,47800,325.9347
2012-03-21,365.50,371.90,361.10,367.90,89200,331.064
2012-03-20,366.00,367.90,362.00,363.90,33400,327.4645
2012-03-19,370.00,370.65,360.90,363.55,143300,327.1495
2012-03-16,373.80,378.60,362.60,367.05,52800,330.2991
2012-03-15,374.00,379.50,373.30,374.40,149300,336.9132
2012-03-14,372.10,375.75,368.20,374.10,77100,336.6432
2012-03-13,356.00,371.70,355.00,370.25,165400,333.1787
2012-03-12,352.00,356.00,350.25,354.30,1730300,318.8257
2012-03-09,351.05,353.45,347.50,348.75,124000,313.8314
2012-03-08,349.95,349.95,349.95,349.95,000,314.9113
2012-03-07,351.00,353.00,346.75,349.95,2883200,314.9113
2012-03-06,356.00,356.70,346.10,351.30,137200,316.1261
2012-03-05,373.55,373.55,352.15,353.45,172700,318.0608
2012-03-02,376.00,376.00,370.35,370.95,21700,333.8086
2012-03-01,375.05,375.95,368.75,373.30,59300,335.9233
2012-02-29,378.00,379.00,370.10,374.15,90900,336.6882
2012-02-28,373.50,378.35,372.55,374.05,42700,336.5982
2012-02-27,376.25,377.15,368.80,370.40,137700,333.3137
2012-02-24,375.95,379.00,373.10,374.90,40400,337.3631
2012-02-23,374.10,377.00,370.50,373.45,68800,336.0583
2012-02-22,382.05,384.65,372.00,374.50,87500,337.0032
2012-02-21,381.55,382.30,376.70,380.75,155100,342.6274
2012-02-20,380.75,380.75,380.75,380.75,000,342.6274
2012-02-17,387.40,390.00,375.25,380.75,180200,342.6274
2012-02-16,395.00,401.00,384.60,385.40,99500,346.8118
2012-02-15,388.75,399.25,386.00,396.80,179600,357.0704
2012-02-14,390.00,392.90,380.00,385.55,67900,346.9468
2012-02-13,387.40,393.30,386.50,387.80,106500,348.9715
2012-02-10,389.00,391.50,381.45,385.75,52800,347.1268
2012-02-09,393.00,394.80,385.30,388.95,58900,350.0064
2012-02-08,379.00,393.90,377.35,390.85,127700,351.7161
2012-02-07,389.00,391.00,377.10,378.80,79300,340.8726
2012-02-06,392.00,395.00,385.00,389.30,142600,350.3213
2012-02-03,391.00,393.85,388.75,390.90,98500,351.7611
2012-02-02,378.00,389.50,377.10,388.35,243200,349.4665
2012-02-01,372.00,378.50,369.10,376.50,103700,338.8029
2012-01-31,372.00,374.90,368.50,372.85,74100,335.5184
2012-01-30,371.00,378.55,367.00,368.85,138200,331.9189
2012-01-27,368.00,375.25,367.10,373.25,213700,335.8783
2012-01-26,366.00,366.00,366.00,366.00,000,329.3542
2012-01-25,370.50,371.00,364.55,366.00,100400,329.3542
2012-01-24,372.00,373.10,366.00,367.30,210600,327.8244
2012-01-23,373.90,374.70,364.75,369.95,224200,330.1897
2012-01-20,370.00,375.50,365.75,373.05,60500,332.9565
2012-01-19,366.00,371.25,365.05,369.10,119200,329.431
2012-01-18,372.75,374.00,360.20,364.80,295300,325.5931
2012-01-17,374.00,374.90,369.55,370.25,141100,330.4574
2012-01-16,374.50,374.90,367.55,371.90,112500,331.9301
2012-01-13,387.95,387.95,372.10,373.45,247700,333.3135
2012-01-12,383.50,388.30,382.40,385.75,48800,344.2915
2012-01-11,384.50,384.50,380.00,381.20,121600,340.2306
2012-01-10,382.00,384.40,380.00,380.90,144600,339.9628
2012-01-09,390.00,390.10,379.00,381.50,128000,340.4983
2012-01-06,379.80,385.00,373.00,382.70,136200,341.5694
2012-01-05,393.20,393.85,378.70,381.10,125200,340.1413
2012-01-04,392.00,398.00,391.70,393.20,11900,350.9409
2012-01-03,389.00,394.80,386.50,392.45,14900,350.2715
2012-01-02,384.00,391.00,380.05,387.00,25500,345.4072
2011-12-30,383.05,385.00,377.05,384.10,43400,342.8189
2011-12-29,395.00,395.00,378.40,382.65,20800,341.5247
2011-12-28,395.00,397.55,388.45,394.35,27400,351.9673
2011-12-27,394.10,399.00,387.15,394.40,25400,352.0119
2011-12-26,391.10,397.30,388.00,395.00,11900,352.5474
2011-12-23,397.70,397.70,388.25,391.15,11500,349.1112
2011-12-22,385.00,397.80,385.00,394.00,60800,351.6549
2011-12-21,382.95,391.90,377.40,389.25,30900,347.4154
2011-12-20,378.00,383.75,375.40,380.80,144200,339.8735
2011-12-19,375.00,381.20,367.90,377.30,61300,336.7497
2011-12-16,377.00,385.90,369.25,376.75,86300,336.2588
2011-12-15,374.00,374.50,365.35,371.40,47400,331.4838
2011-12-14,393.80,393.80,371.60,375.45,96300,335.0986
2011-12-13,389.00,392.00,386.00,390.05,227700,348.1294
2011-12-12,396.00,400.00,387.00,389.75,59200,347.8616
2011-12-09,390.60,396.85,387.15,392.10,26200,349.9591
2011-12-08,401.00,401.00,390.50,394.20,25700,351.8334
2011-12-07,399.90,404.90,395.55,402.35,4087400,359.1075
2011-12-06,398.45,398.45,398.45,398.45,000,355.6266
2011-12-05,399.00,401.60,393.60,398.45,15400,355.6266
2011-12-02,397.00,400.00,393.50,398.40,28100,355.582
2011-12-01,397.90,400.00,392.55,396.95,48600,354.2878
2011-11-30,386.00,394.70,386.00,392.30,25800,350.1376
2011-11-29,389.00,393.65,386.35,389.10,22800,347.2815
2011-11-28,391.00,394.00,383.75,389.10,89100,347.2815
2011-11-25,389.40,391.40,383.65,384.20,69100,342.9081
2011-11-24,373.50,390.00,373.00,386.80,77200,345.2287
2011-11-23,374.00,381.40,369.25,373.05,221000,332.9565
2011-11-22,372.00,378.00,367.00,372.80,43700,332.7333
2011-11-21,382.00,384.95,371.85,373.90,253300,333.7151
2011-11-18,386.05,386.05,370.00,381.60,140900,340.5876
2011-11-17,395.00,396.00,384.00,387.60,83500,345.9427
2011-11-16,409.00,409.00,381.25,392.15,112000,350.0037
2011-11-15,417.00,417.65,405.10,407.90,23300,364.061
2011-11-14,415.55,419.00,415.10,417.35,15900,372.4953
2011-11-11,417.00,418.50,413.00,415.25,16600,370.621
2011-11-09,424.70,424.70,414.05,417.00,54300,372.183
2011-11-08,423.50,425.30,420.50,421.50,12600,376.1993
2011-11-04,430.00,432.10,421.55,424.35,82700,378.743
2011-11-03,424.70,428.50,420.00,427.10,47000,381.1975
2011-11-02,424.00,429.80,417.50,419.25,30900,374.1911
2011-11-01,420.00,426.90,420.00,423.40,16800,377.8951
2011-10-31,430.50,432.00,420.10,422.35,45200,376.958
2011-10-28,432.00,445.00,423.50,428.95,37200,382.8486
2011-10-26,426.50,430.95,426.10,428.35,9500,382.3131
2011-10-25,432.10,433.95,423.00,425.60,57700,379.8587
2011-10-24,423.75,427.95,422.55,425.35,24700,379.6355
2011-10-21,420.60,423.10,416.10,418.05,26000,373.1201
2011-10-20,418.50,422.60,415.50,421.95,36600,376.601
2011-10-19,415.20,427.70,412.80,424.85,48300,379.1893
2011-10-18,406.70,415.30,406.10,413.85,29400,369.3715
2011-10-17,415.20,417.90,408.80,410.55,209000,366.4262
2011-10-14,415.00,421.00,412.80,415.20,39400,370.5764
2011-10-13,423.50,424.55,414.70,417.70,38300,372.8077
2011-10-12,420.00,421.85,416.25,419.85,70500,374.7267
2011-10-11,423.15,425.00,415.35,417.60,21500,372.7185
2011-10-10,414.80,421.60,410.00,419.90,29800,374.7713
2011-10-07,413.90,419.40,408.55,410.60,28300,366.4708
2011-10-05,411.65,414.45,401.00,405.40,51600,361.8297
2011-10-04,418.40,419.00,408.60,410.15,133100,366.0692
2011-10-03,410.00,419.70,403.65,418.40,95500,373.4325
2011-09-30,425.25,427.95,410.00,410.95,127000,366.7832
2011-09-29,422.00,431.00,417.25,427.35,100600,381.4206
2011-09-28,419.00,423.30,411.00,421.40,45000,376.1101
2011-09-27,414.00,414.70,409.10,412.70,91400,368.3451
2011-09-26,422.00,423.00,407.20,409.80,160600,365.7568
2011-09-23,423.00,426.00,413.55,420.85,51000,375.6192
2011-09-22,428.90,428.90,417.15,423.90,29600,378.3414
2011-09-21,434.00,438.80,429.00,430.70,44500,384.4106
2011-09-20,435.00,437.75,429.00,436.65,31700,389.7211
2011-09-19,429.00,434.90,423.50,432.15,28800,385.7047
2011-09-16,436.00,443.00,421.05,425.00,78700,379.3232
2011-09-15,420.00,435.00,419.25,431.85,107200,385.437
2011-09-14,411.00,418.00,405.05,415.80,91400,371.1119
2011-09-13,414.00,417.80,406.65,409.30,107400,365.3105
2011-09-12,413.75,413.75,403.00,409.05,64900,365.0874
2011-09-09,422.00,423.75,413.00,414.70,59600,370.1302
2011-09-08,427.00,428.85,420.30,422.35,38000,376.958
2011-09-07,432.00,433.70,425.00,426.75,25600,380.8851
2011-09-06,418.00,430.00,416.10,427.05,75600,381.1528
2011-09-05,417.00,421.60,414.50,417.80,41100,372.897
2011-09-02,417.00,423.60,412.15,414.60,32300,370.0409
2011-08-30,419.00,419.35,408.00,410.60,57300,366.4708
2011-08-29,415.05,420.00,412.00,417.90,28100,372.9862
2011-08-26,417.00,420.80,408.00,410.75,55400,366.6047
2011-08-25,416.00,416.00,410.00,413.40,50300,368.9699
2011-08-24,415.00,416.40,409.15,410.70,67200,366.5601
2011-08-23,415.00,418.90,408.10,412.25,100900,367.9435
2011-08-22,430.00,432.80,412.25,415.40,98300,370.7549
2011-08-19,431.65,441.00,426.35,429.60,74900,383.4288
2011-08-18,440.00,442.50,434.00,437.30,26500,390.3012
2011-08-17,434.25,445.55,431.65,438.65,48100,391.5061
2011-08-16,456.00,456.00,432.55,433.90,37400,382.3577
2011-08-12,442.55,449.80,439.00,448.10,36500,394.8709
2011-08-11,437.00,442.80,434.75,440.85,35600,388.4822
2011-08-10,445.00,446.00,432.00,437.55,71200,385.5741
2011-08-09,441.00,448.30,434.00,437.80,84700,385.7944
2011-08-08,453.50,470.65,444.00,447.80,201900,394.6066
2011-08-05,460.00,464.25,452.00,456.30,62100,402.0969
2011-08-04,465.00,475.35,463.25,465.45,90100,410.16
2011-08-03,460.00,465.80,459.10,462.95,42700,407.9569
2011-08-02,464.80,467.50,458.05,460.60,32600,405.8861
2011-08-01,461.75,467.40,459.00,464.40,14100,409.2347
2011-07-29,463.00,468.85,458.40,461.75,44300,406.8995
2011-07-28,462.90,462.90,454.45,458.55,35000,404.0796
2011-07-27,464.00,465.00,452.30,458.10,179500,403.6831
2011-07-26,472.00,472.00,457.60,460.50,33400,405.798
2011-07-25,467.00,476.50,463.10,465.60,101500,410.2921
2011-07-22,458.25,467.65,458.25,466.80,59400,411.3496
2011-07-21,454.85,459.80,454.35,457.10,30600,402.8018
2011-07-20,460.85,462.50,453.00,454.85,23500,400.8191
2011-07-19,456.10,462.50,451.40,455.85,23800,401.7003
2011-07-18,451.00,455.00,446.15,453.75,66400,399.8498
2011-07-15,458.50,459.00,445.15,446.10,68900,393.1085
2011-07-14,463.00,463.70,453.10,456.00,27500,401.8325
2011-07-13,462.90,467.30,460.00,464.70,27100,409.4991
2011-07-12,461.00,466.90,454.00,457.55,38500,403.1984
2011-07-11,467.00,467.00,435.00,462.10,13900,407.2079
2011-07-08,469.00,471.10,461.00,462.70,48100,407.7366
2011-07-07,457.45,468.00,457.45,466.35,53100,410.9531
2011-07-06,455.30,464.95,454.05,458.75,42900,404.2558
