Date,Open,High,Low,Close,Volume,Adj Close
2011-05-27,275.05,284.50,275.00,283.00,571600,238.9126
2011-05-26,264.60,275.30,262.50,274.30,1144100,231.5679
2011-05-25,266.60,266.70,261.90,262.65,247700,221.7329
2011-05-24,269.00,269.15,263.45,265.55,463800,224.1811
2011-05-23,276.70,276.70,264.00,267.50,793700,225.8273
2011-05-20,279.50,284.00,267.50,274.05,1947300,231.3569
2011-05-19,276.85,278.40,272.50,277.30,464900,234.1006
2011-05-18,279.50,282.30,272.70,274.00,1248600,231.3147
2011-05-17,297.40,297.45,275.50,277.55,2562700,234.3116
2011-05-16,306.15,308.40,296.20,297.50,344600,251.1537
2011-05-13,304.75,310.35,303.90,304.70,388400,257.2321
2011-05-12,299.95,304.70,297.65,301.95,309300,254.9105
2011-05-11,304.50,306.25,298.45,300.20,439000,253.4331
2011-05-10,306.20,311.80,303.50,304.15,512100,256.7677
2011-05-09,307.60,307.80,298.45,304.10,518300,256.7255
2011-05-06,311.75,314.95,304.55,305.95,667600,258.2873
2011-05-05,311.00,315.90,307.10,309.10,810700,260.9466
2011-05-04,297.00,311.90,292.40,309.35,910000,261.1577
2011-05-03,303.90,306.50,293.90,295.25,420800,249.2542
2011-05-02,309.00,311.90,302.75,304.35,236000,256.9366
2011-04-29,317.65,325.50,305.50,308.90,668700,260.7778
2011-04-28,314.50,319.50,313.10,317.75,1288000,268.2491
2011-04-27,305.15,312.20,305.15,311.55,3761000,263.0149
2011-04-26,304.00,305.00,297.30,303.75,335200,256.4301
2011-04-25,305.30,308.50,301.65,302.65,277400,255.5014
2011-04-21,295.25,305.00,295.25,304.20,603300,256.81
2011-04-20,291.05,296.65,291.00,295.30,343300,249.2964
2011-04-19,287.85,291.05,283.35,289.25,217000,244.189
2011-04-18,289.50,292.35,286.50,287.85,285100,243.0071
2011-04-15,289.40,289.40,281.85,285.95,393100,241.4031
2011-04-13,279.90,289.50,278.90,288.35,261000,243.4292
2011-04-11,290.00,290.00,279.70,283.20,292700,239.0815
2011-04-08,293.00,293.25,286.05,288.45,252100,243.5136
2011-04-07,300.00,302.00,290.25,291.85,452600,246.3839
2011-04-06,296.90,303.00,296.15,298.10,556900,251.6603
2011-04-05,299.90,303.00,294.00,296.10,409300,249.9718
2011-04-04,294.50,299.00,291.50,297.75,239100,251.3648
2011-04-01,291.00,295.90,290.55,292.85,322000,247.2281
2011-03-31,283.45,292.70,283.45,290.10,530700,244.9065
2011-03-30,284.90,289.90,280.80,282.30,398200,238.3217
2011-03-29,280.50,285.50,280.15,283.10,372200,238.997
2011-03-28,274.50,281.45,274.35,279.20,448800,235.7046
2011-03-25,273.00,277.00,273.00,275.65,307400,232.7076
2011-03-24,274.00,274.00,272.00,272.45,249000,230.0062
2011-03-23,271.00,273.90,269.50,272.55,247000,230.0906
2011-03-22,271.80,273.35,267.50,271.20,426900,228.9509
2011-03-21,272.70,273.00,267.30,270.05,192900,227.98
2011-03-18,277.00,277.00,268.10,269.85,621800,227.8112
2011-03-17,271.00,276.00,270.00,272.65,182500,230.175
2011-03-16,274.50,276.45,270.80,272.05,285200,229.6685
2011-03-15,275.15,280.00,270.10,271.30,455300,229.0353
2011-03-14,283.90,285.95,280.00,280.90,410000,237.1398
2011-03-11,275.20,284.95,274.30,281.30,1020700,237.4774
2011-03-10,270.90,277.40,267.25,275.40,488400,232.4966
2011-03-09,274.00,274.85,266.05,271.00,327600,228.782
2011-03-08,263.90,272.50,263.50,271.55,392300,229.2464
2011-03-07,267.45,267.45,262.10,263.90,351900,222.7881
2011-03-04,270.00,270.80,267.10,268.60,310900,226.7559
2011-03-03,274.95,275.80,267.35,269.60,331000,227.6002
2011-03-01,273.70,275.35,269.10,273.75,401800,231.1036
2011-02-28,265.70,275.10,263.25,270.65,864000,228.4866
2011-02-25,266.10,268.75,261.00,262.95,418000,221.9861
2011-02-24,270.45,272.00,261.20,264.80,836500,223.5479
2011-02-23,273.70,275.05,270.10,271.20,348700,228.9509
2011-02-22,277.30,277.30,267.35,272.45,681900,230.0062
2011-02-21,269.80,277.10,264.10,276.25,607800,233.2142
2011-02-18,279.80,279.80,267.00,268.25,480500,226.4605
2011-02-17,281.65,281.75,276.25,277.70,313000,234.4383
2011-02-16,282.00,283.90,278.60,279.40,234700,235.8734
2011-02-15,281.00,285.75,275.00,282.75,485300,238.7016
2011-02-14,284.85,284.85,276.20,279.60,455600,236.0423
2011-02-11,274.50,280.00,265.10,277.55,485200,234.3116
2011-02-10,274.85,281.00,270.55,273.80,391400,231.1458
2011-02-09,284.70,287.70,272.35,274.80,601500,231.9901
2011-02-08,302.75,302.80,278.65,298.45,1002600,251.9557
2011-02-07,600.00,608.80,595.124,596.924,1255500,251.9659
2011-02-04,598.90,615.95,593.00,595.15,1859900,251.2171
2011-02-03,594.50,599.50,586.50,597.00,655800,251.9979
2011-02-02,596.974,604.95,589.00,591.40,857900,249.6341
2011-02-01,596.70,599.40,586.25,588.076,1041500,248.2311
2011-01-31,577.00,608.40,570.90,588.776,2186900,248.5265
2011-01-28,560.55,572.474,558.00,567.80,854200,239.6724
2011-01-27,572.50,572.50,555.05,557.25,459000,235.2192
2011-01-25,572.50,575.00,555.50,566.174,538400,238.9861
2011-01-24,557.50,572.35,554.124,569.35,485400,240.3267
2011-01-21,567.224,567.50,550.70,552.526,1019300,233.2251
2011-01-20,576.00,578.576,561.376,567.076,751500,239.3668
2011-01-19,587.00,592.50,577.124,578.75,377000,244.2945
2011-01-18,585.50,587.924,579.00,585.80,263800,247.2703
2011-01-17,591.00,593.376,579.75,585.276,596200,247.0492
2011-01-14,604.85,607.00,586.674,589.376,487600,248.7798
2011-01-13,590.076,603.75,585.50,599.65,367100,253.1165
2011-01-12,595.00,605.00,575.00,593.474,742200,250.5096
2011-01-11,591.50,604.50,585.20,594.20,457500,250.816
2011-01-10,607.50,607.50,584.00,586.776,742400,247.6823
2011-01-07,613.50,617.474,600.124,612.95,649600,258.7306
2011-01-06,636.00,636.00,608.826,612.95,981600,258.7306
2011-01-05,646.20,646.20,630.00,633.00,885700,267.1938
2011-01-04,649.474,649.474,642.55,645.974,301000,272.6702
2011-01-03,647.00,649.75,645.076,645.974,165000,272.6702
2010-12-31,647.50,650.50,644.65,646.70,442800,272.9767
2010-12-30,650.00,652.00,643.15,647.124,451600,273.1556
2010-12-29,648.50,652.50,646.00,651.276,283200,274.9082
2010-12-28,652.00,652.00,643.80,645.776,182200,272.5866
2010-12-27,650.00,652.50,648.00,650.05,509000,274.3907
2010-12-24,650.00,650.00,641.776,647.30,411200,273.2299
2010-12-23,655.124,656.45,646.00,650.424,529600,274.5486
2010-12-22,654.00,659.15,650.624,652.174,463700,275.2873
2010-12-21,655.00,655.00,648.50,650.80,459200,274.7073
2010-12-20,664.50,664.50,648.624,652.474,1056200,275.4139
2010-12-16,669.00,669.45,652.00,664.55,1814100,280.5113
2010-12-15,670.00,672.50,654.174,660.90,698100,278.9706
2010-12-14,670.00,670.30,663.50,666.026,397400,281.1343
2010-12-13,667.50,667.50,659.35,664.05,596500,280.3002
2010-12-10,664.50,664.974,658.85,660.65,623400,278.8651
2010-12-09,677.35,678.376,647.55,660.474,1063100,278.7908
2010-12-08,671.95,682.45,670.00,672.224,1286400,283.7505
2010-12-07,664.50,672.35,662.624,668.85,348700,282.3263
2010-12-06,665.00,670.00,658.50,661.124,577600,279.0651
2010-12-03,662.526,666.474,655.576,660.05,767000,278.6118
2010-12-02,670.00,676.924,652.50,656.526,1917300,277.1243
2010-12-01,627.50,651.85,623.50,644.25,640300,271.9425
2010-11-30,620.00,626.05,614.526,624.10,214600,263.437
2010-11-29,622.50,624.85,600.50,621.10,158700,262.1707
2010-11-26,624.00,624.00,596.00,618.05,447900,260.8833
2010-11-25,629.424,632.00,607.50,615.70,300600,259.8913
2010-11-24,640.00,640.924,620.00,624.90,270700,263.7747
2010-11-23,647.50,648.00,625.00,635.45,416000,268.228
2010-11-22,634.00,651.00,623.15,648.376,418300,273.6841
2010-11-19,645.00,645.00,627.55,632.674,481600,267.0562
2010-11-18,661.50,661.50,627.50,638.85,442500,269.6631
2010-11-16,666.90,666.90,639.424,646.40,306300,272.85
2010-11-15,650.00,664.95,645.624,658.026,346700,277.7574
2010-11-12,660.00,662.45,649.00,653.40,347300,275.8048
2010-11-11,675.00,676.00,655.174,659.174,517900,278.242
2010-11-10,668.724,676.40,668.724,673.40,200900,284.2469
2010-11-09,674.00,682.65,665.50,668.624,347000,282.2309
2010-11-08,690.15,697.50,671.65,674.276,1193900,284.6167
2010-11-05,346.25,348.00,342.875,344.788,124200,145.5375
2010-11-04,670.50,692.00,665.20,685.50,430600,289.3544
2010-11-03,669.50,673.75,664.55,665.20,203300,280.7856
2010-11-02,662.50,667.10,656.75,664.05,220500,280.3002
2010-11-01,660.00,662.50,609.85,659.026,96000,278.1796
2010-10-29,660.674,662.50,644.75,651.624,315900,275.0551
2010-10-28,657.75,663.95,651.00,654.026,504600,276.069
2010-10-27,665.00,665.00,647.00,651.174,335500,274.8652
2010-10-26,675.00,677.00,660.276,663.124,305900,279.9094
2010-10-25,676.50,681.00,673.00,674.076,151900,284.5323
2010-10-22,679.50,684.474,670.00,671.776,250900,283.5614
2010-10-21,677.00,683.50,671.65,678.75,361900,286.5052
2010-10-20,672.50,682.974,670.00,674.95,172100,284.9012
2010-10-19,687.50,687.50,668.026,672.326,513300,283.7936
2010-10-18,674.50,684.00,660.05,680.25,378700,287.1384
2010-10-15,682.50,685.00,666.00,670.70,293300,283.1072
2010-10-14,692.50,694.00,675.00,677.424,417000,285.9455
2010-10-13,680.50,694.45,680.276,689.526,424500,291.0538
2010-10-12,682.50,683.95,673.826,679.924,465500,287.0008
2010-10-11,679.00,691.05,677.50,680.974,185300,287.444
2010-10-08,695.876,697.00,678.50,681.076,347000,287.487
2010-10-07,690.50,699.00,687.45,692.576,433800,292.3412
2010-10-06,702.50,704.25,691.50,692.85,932900,292.4569
2010-10-05,695.00,703.95,692.50,695.424,1583700,293.5434
2010-10-04,706.40,722.326,695.00,696.826,418800,294.1352
2010-10-01,708.00,709.50,700.00,703.05,464100,296.7624
2010-09-30,714.00,714.00,691.00,700.776,683400,295.8025
2010-09-29,729.00,731.776,707.55,711.30,312000,300.2448
2010-09-28,728.00,736.00,723.00,728.40,233200,307.4628
2010-09-27,722.50,733.20,720.50,728.75,715000,307.6105
2010-09-24,715.95,723.95,707.00,718.674,461300,303.3574
2010-09-23,704.25,716.50,703.50,710.70,871700,299.9915
2010-09-22,705.00,709.50,697.50,700.25,386800,295.5805
2010-09-21,702.50,707.50,699.50,700.80,436000,295.8127
2010-09-20,700.60,710.00,700.00,701.20,531000,295.9815
2010-09-17,705.00,710.50,695.00,699.30,352200,295.1795
2010-09-16,705.624,716.00,698.00,700.00,522100,295.475
2010-09-15,699.45,725.95,698.75,705.624,1292000,297.8489
2010-09-14,688.05,706.00,684.674,697.674,745500,294.4932
2010-09-13,682.50,694.00,682.50,687.95,617200,290.3886
2010-09-09,672.50,679.45,667.50,677.776,349600,286.0941
2010-09-08,674.50,681.90,670.174,676.05,225900,272.7023
2010-09-07,682.50,688.85,671.50,675.40,326100,272.4401
2010-09-06,672.50,687.45,665.30,675.05,806800,272.2989
2010-09-03,667.35,671.95,663.00,669.00,164600,269.8585
2010-09-02,672.276,679.00,660.124,661.25,257100,266.7323
2010-09-01,672.00,674.60,665.026,666.80,277200,268.9711
2010-08-31,675.00,675.00,665.00,669.376,624100,270.0102
2010-08-30,664.00,680.00,664.00,672.224,1246500,271.159
2010-08-27,640.624,666.95,640.624,658.826,1263100,265.7545
2010-08-26,642.50,648.00,637.50,640.474,492400,258.3518
2010-08-25,638.00,644.20,633.30,638.724,285500,257.6459
2010-08-24,647.50,647.50,632.50,636.25,442500,256.6479
2010-08-23,632.00,648.376,626.10,641.424,674500,258.735
2010-08-20,633.474,640.90,627.00,629.05,283300,253.7436
2010-08-19,647.50,648.45,631.50,633.75,234800,255.6395
2010-08-18,630.00,652.00,624.25,642.674,847100,259.2392
2010-08-17,637.50,637.50,624.05,629.10,194000,253.7638
2010-08-16,636.00,640.00,630.174,634.60,223400,255.9824
2010-08-13,634.30,642.20,634.30,638.376,333100,257.5055
2010-08-12,608.10,636.50,575.65,633.424,608200,255.508
2010-08-11,618.25,624.95,614.50,618.174,406000,249.3565
2010-08-10,617.75,620.85,611.60,618.026,266800,249.2968
2010-08-09,622.526,627.00,612.826,616.526,460300,248.6917
2010-08-06,619.00,623.076,613.10,615.85,585500,248.4191
2010-08-05,632.00,633.75,620.124,621.60,299300,250.7385
2010-08-04,637.50,638.50,629.25,631.75,266100,254.8327
2010-08-03,639.00,644.50,633.65,635.424,218900,256.3147
2010-08-02,622.50,640.85,622.50,638.25,451900,257.4547
2010-07-30,615.00,624.50,610.55,621.276,427000,250.6078
2010-07-29,625.50,632.876,617.05,621.25,730500,250.5973
2010-07-28,631.00,639.25,625.75,628.00,178500,253.3201
2010-07-27,633.50,636.15,630.00,631.00,313700,254.5302
2010-07-26,632.026,632.50,624.85,627.45,245800,253.0982
2010-07-23,640.00,641.00,627.55,629.00,277900,253.7235
2010-07-22,636.00,642.50,629.124,638.224,307500,257.4442
2010-07-21,631.90,637.00,626.65,634.624,204100,255.9921
2010-07-20,632.25,634.35,626.45,629.924,294200,254.0962
2010-07-19,625.50,632.25,623.576,628.474,220800,253.5113
2010-07-16,620.00,629.85,614.30,627.724,489600,253.2087
2010-07-15,634.00,635.00,617.826,619.576,717700,249.922
2010-07-14,643.00,645.00,627.576,629.424,344400,253.8945
2010-07-13,642.25,645.00,635.50,638.174,270100,257.424
2010-07-12,655.00,655.00,637.50,638.30,306000,257.4748
2010-07-09,646.50,652.00,640.55,647.10,1015400,261.0246
2010-07-08,638.124,648.00,636.40,642.624,665100,259.2191
2010-07-07,650.05,650.05,632.55,633.326,368100,255.4685
2010-07-06,643.00,649.40,640.50,645.424,633200,260.3485
2010-07-05,657.25,657.25,642.00,643.05,373700,259.3909
2010-07-02,651.50,662.90,650.00,652.526,607700,263.2133
2010-07-01,655.00,673.00,647.924,650.876,1477200,262.5477
2010-06-30,646.00,662.75,645.624,660.20,2126600,266.3088
2010-06-29,651.00,657.50,640.174,652.974,1341300,263.394
2010-06-28,635.00,665.40,635.00,652.15,2881200,263.0616
2010-06-25,597.50,645.45,593.55,632.00,4107200,254.9336
2010-06-24,600.624,605.00,588.50,594.276,399900,239.7166
2010-06-23,597.50,604.00,596.00,596.924,162800,240.7848
2010-06-22,600.00,605.474,594.174,598.95,723900,241.602
2010-06-21,596.50,607.00,596.50,602.124,1000400,242.8823
2010-06-18,592.50,598.20,588.826,596.75,524800,240.7146
2010-06-17,587.50,594.50,577.50,592.15,319400,238.8591
2010-06-16,585.00,589.75,576.174,581.576,624300,234.5938
2010-06-15,599.50,602.424,580.05,583.076,2179100,235.1988
2010-06-14,594.95,599.50,587.376,598.326,341300,241.3503
2010-06-11,604.50,604.50,587.50,589.876,559000,237.9418
2010-06-10,600.00,602.50,589.50,594.05,487700,239.6255
2010-06-09,590.00,603.45,585.00,595.776,1352500,240.3217
2010-06-08,582.50,587.50,578.026,582.826,560600,235.098
2010-06-07,592.50,604.00,583.95,590.624,941100,238.2435
2010-06-04,608.50,615.00,592.05,594.90,1171900,239.9683
2010-06-03,610.00,610.00,596.00,605.376,800500,244.1941
2010-06-02,578.00,593.65,575.50,591.174,707700,238.4654
2010-06-01,597.00,597.00,570.00,572.20,320000,230.8117
2010-05-31,560.00,587.50,560.00,583.60,1055100,235.4102
2010-05-28,570.50,572.50,537.55,565.474,642900,228.0986
2010-05-27,545.00,569.75,530.00,562.674,814600,226.9691
2010-05-26,544.624,547.50,531.50,537.724,614100,216.9049
2010-05-25,535.026,543.75,530.00,538.924,335400,217.389
2010-05-24,555.00,555.00,537.60,541.00,448700,218.2264
2010-05-21,525.00,563.00,525.00,546.424,986600,220.4143
2010-05-20,534.90,570.50,530.00,559.10,2864900,225.5275
2010-05-19,522.50,525.00,507.00,514.25,469900,207.4361
2010-05-18,516.50,527.45,511.226,524.85,258600,211.7118
2010-05-17,518.124,519.474,510.50,513.474,365300,207.123
2010-05-14,522.55,527.25,517.55,522.474,501800,210.7534
2010-05-13,517.25,524.974,514.00,522.90,357700,210.9253
2010-05-12,523.75,523.75,512.00,513.974,1077000,207.3247
2010-05-11,525.00,526.50,510.60,516.474,893800,208.3332
2010-05-10,530.00,530.00,518.50,525.70,445400,212.0547
2010-05-07,512.50,530.00,512.50,522.624,439500,210.8139
2010-05-06,513.00,524.50,511.00,521.40,321900,210.3202
2010-05-05,515.00,521.00,510.124,515.924,333700,208.1113
2010-05-04,525.50,526.224,520.00,521.424,665500,210.3299
2010-05-03,526.00,528.90,521.50,523.05,139400,210.9858
2010-04-30,526.50,530.224,517.00,527.55,2120800,212.801
2010-04-29,516.00,525.45,516.00,523.376,194800,211.1173
2010-04-28,517.50,523.05,513.90,519.25,310000,209.4529
2010-04-27,511.50,524.00,510.05,522.526,543600,210.7744
2010-04-26,510.00,514.276,505.50,508.00,219400,204.915
2010-04-23,510.00,511.95,504.076,508.65,377000,205.1772
2010-04-22,504.774,513.85,498.674,507.076,651600,204.5422
2010-04-21,505.00,507.00,500.25,504.60,461900,203.5435
2010-04-20,512.00,512.00,500.80,501.35,391100,202.2325
2010-04-19,511.00,513.65,499.55,501.976,1023600,202.485
2010-04-16,520.75,520.75,514.00,515.724,264400,208.0306
2010-04-15,524.55,529.50,519.05,520.15,861400,209.816
2010-04-13,526.50,529.90,519.526,521.776,543000,210.4719
2010-04-12,536.124,536.124,524.124,526.826,481000,212.5089
2010-04-09,539.95,539.95,530.60,532.826,227800,214.9292
2010-04-08,541.50,543.20,528.174,530.50,498900,213.9909
2010-04-07,525.674,545.40,525.674,541.15,538400,218.2869
2010-04-06,550.00,550.00,539.526,540.776,203300,218.136
2010-04-05,546.00,548.50,540.55,547.10,138300,220.687
2010-04-01,550.00,553.474,540.55,542.474,171500,218.821
2010-03-31,547.45,555.376,544.05,549.25,415400,221.5542
2010-03-30,549.00,554.90,546.45,547.876,403700,221.00
2010-03-29,541.90,548.55,539.00,545.95,322700,220.2231
2010-03-26,526.00,542.00,526.00,539.974,447000,217.8125
2010-03-25,530.50,535.85,527.576,530.076,288400,213.8199
2010-03-23,532.50,537.35,529.10,534.35,328700,215.5439
2010-03-22,525.00,534.95,523.00,530.00,778200,213.7892
2010-03-19,533.00,533.00,523.124,528.026,1105100,212.993
2010-03-18,537.50,538.224,525.224,527.25,747500,212.68
2010-03-17,540.05,542.00,535.15,537.376,511900,216.7645
2010-03-16,535.00,543.40,534.00,536.05,456500,216.2297
2010-03-15,542.224,543.80,533.10,534.65,320800,215.6649
2010-03-12,544.00,545.974,541.174,542.224,462200,218.7201
2010-03-11,545.00,546.20,538.50,542.174,560600,218.6999
2010-03-10,548.00,549.25,541.50,544.724,970200,219.7285
2010-03-09,550.00,552.50,545.60,547.424,336800,220.8177
2010-03-08,554.00,555.00,549.526,550.576,759500,222.0891
2010-03-05,554.876,554.876,545.974,547.474,1003900,220.8378
2010-03-04,553.50,553.974,545.224,547.624,689700,220.8983
2010-03-03,557.50,557.50,544.076,549.924,955900,221.8261
2010-03-02,562.00,567.924,552.60,556.326,900000,224.4085
2010-02-26,554.00,564.924,553.00,558.526,443000,225.2959
2010-02-25,552.45,557.00,545.15,554.10,174500,223.5106
2010-02-24,547.50,552.40,543.50,550.15,131600,221.9173
2010-02-23,550.50,553.474,546.50,551.75,249900,222.5627
2010-02-22,560.124,560.124,550.40,552.95,419000,223.0467
2010-02-19,546.50,556.076,545.05,552.826,236200,222.9967
2010-02-18,542.50,554.00,542.50,549.576,290000,221.6857
2010-02-17,556.00,559.00,547.65,549.624,422700,221.7051
2010-02-16,547.50,554.45,541.25,551.05,176900,222.2803
2010-02-15,555.00,555.00,539.75,544.15,364200,219.497
2010-02-11,550.00,554.50,546.50,550.10,734800,221.8971
2010-02-10,555.00,557.35,542.00,543.876,1259000,219.3865
2010-02-09,557.224,563.40,552.50,553.20,279600,223.1476
2010-02-08,550.00,559.35,538.00,557.224,295100,224.7707
2010-02-05,560.20,564.40,541.50,543.876,776600,219.3865
2010-02-04,533.174,577.50,533.174,569.75,535500,229.8234
2010-02-03,555.50,571.00,553.50,566.576,480500,228.5431
2010-02-02,552.50,556.90,546.95,551.974,715100,222.653
2010-02-01,560.00,560.00,547.00,550.576,326100,222.0891
2010-01-29,555.00,559.50,541.25,549.90,681000,221.8164
2010-01-28,564.90,564.90,541.00,550.70,590600,222.1391
2010-01-27,559.25,559.25,553.00,555.05,379200,223.8938
2010-01-26,559.674,559.674,559.674,559.674,000,225.759
2010-01-25,557.50,562.95,550.90,559.674,483900,225.759
2010-01-22,563.70,563.70,549.50,557.424,1059000,224.8514
2010-01-21,585.00,590.00,565.50,570.00,738100,229.9243
2010-01-20,600.826,607.45,579.50,581.526,777100,234.5736
2010-01-19,608.50,608.50,595.576,599.00,349900,241.6222
2010-01-18,609.35,612.50,601.50,606.224,328500,244.5362
2010-01-15,615.50,620.00,602.50,606.60,402400,244.6878
2010-01-14,600.00,622.95,600.00,615.224,1523200,248.1665
2010-01-13,602.40,604.00,590.00,597.674,1137300,241.0873
2010-01-12,606.00,606.474,593.076,595.924,432800,240.3814
2010-01-11,612.00,616.50,606.50,607.70,245900,245.1316
2010-01-08,613.00,619.00,605.50,608.326,379600,245.3841
2010-01-07,613.50,617.276,605.00,611.474,396200,246.6539
2010-01-06,606.50,612.50,604.00,610.65,641400,246.3215
2010-01-05,597.00,607.50,594.50,604.00,525200,243.6391
2010-01-04,594.00,596.60,580.50,593.65,175700,239.4641
2010-01-01,588.776,588.776,588.776,588.776,000,237.4981
2009-12-31,594.90,594.90,586.174,588.776,281100,237.4981
2009-12-30,599.50,599.50,586.00,587.424,326200,236.9527
2009-12-29,603.50,603.50,586.276,593.124,451500,239.252
2009-12-28,598.85,598.85,598.85,598.85,000,241.5617
2009-12-25,598.85,598.85,598.85,598.85,000,241.5617
2009-12-24,588.50,594.00,588.50,592.50,5900,239.0002
2009-12-23,581.00,594.00,578.00,589.30,296100,237.7094
2009-12-22,588.10,588.10,577.50,580.90,688200,234.3211
2009-12-21,597.50,600.00,586.50,588.45,285500,222.845
2009-12-18,599.00,602.50,591.00,592.75,177100,224.4734
2009-12-17,591.624,605.924,590.05,599.80,427400,227.1432
2009-12-16,598.95,598.95,592.45,594.50,168400,225.1362
2009-12-15,600.00,603.45,592.576,595.70,204500,225.5906
2009-12-14,597.35,608.50,595.05,600.924,441600,227.5689
2009-12-11,592.75,602.45,590.00,594.95,434000,225.3066
2009-12-10,592.50,598.376,585.50,597.224,207000,226.1677
2009-12-09,585.05,593.70,585.00,590.00,193500,223.432
2009-12-08,592.00,595.00,585.50,589.276,268500,223.1578
2009-12-07,592.00,593.00,584.00,589.25,518000,223.148
2009-12-04,597.50,597.50,586.50,590.50,332200,223.6214
2009-12-03,594.00,607.076,592.50,598.85,548600,226.7835
2009-12-02,603.00,606.50,589.026,592.174,404600,224.2553
2009-12-01,602.50,606.974,595.45,598.276,514100,226.5661
2009-11-30,594.00,601.95,587.60,599.526,548800,227.0395
2009-11-27,584.50,590.00,573.55,584.10,541900,221.1977
2009-11-26,589.50,592.25,584.124,587.376,514500,222.4383
2009-11-25,585.00,594.00,585.00,589.80,399700,223.3563
2009-11-24,597.50,597.95,582.00,586.65,827400,222.1634
2009-11-23,613.674,613.674,585.00,593.30,242500,224.6817
2009-11-20,580.00,587.50,578.00,584.576,643800,221.3779
2009-11-19,585.50,590.50,579.75,581.35,443400,220.1563
2009-11-18,587.25,594.124,583.00,588.25,402300,222.7693
2009-11-17,602.50,602.50,580.75,586.10,562800,221.9551
2009-11-16,593.00,605.50,589.00,599.826,743400,227.1531
2009-11-13,576.50,601.75,569.076,591.75,1251300,224.0947
2009-11-12,576.00,581.00,571.50,574.15,525100,217.4296
2009-11-11,570.50,579.25,564.50,575.326,378500,217.875
2009-11-10,589.50,592.00,564.75,568.924,1425400,215.4506
2009-11-09,572.50,585.50,572.00,583.474,506500,220.9606
2009-11-06,587.00,587.00,572.50,579.60,824800,219.4935
2009-11-05,565.00,581.55,554.526,577.05,690200,218.5279
2009-11-04,565.00,571.25,554.55,566.40,193600,214.4947
2009-11-03,567.55,575.50,555.50,559.174,454100,211.7583
2009-11-02,566.35,566.35,566.35,566.35,000,214.4758
2009-10-30,582.924,587.50,562.55,566.35,1019000,214.4758
2009-10-29,564.50,587.20,550.624,582.924,540700,220.7523
2009-10-28,584.40,590.00,566.00,568.35,789700,215.2332
2009-10-27,580.00,592.05,579.076,581.674,355800,220.279
2009-10-26,589.85,592.00,580.50,584.40,426200,221.3113
2009-10-23,592.35,593.35,584.10,587.55,288100,222.5042
2009-10-22,594.85,599.00,585.00,587.25,467800,222.3906
2009-10-21,602.50,608.50,588.50,590.85,573200,223.7539
2009-10-20,626.776,627.50,602.00,603.974,378200,228.7239
2009-10-19,621.00,621.00,621.00,621.00,000,235.1717
2009-10-16,630.00,636.60,618.50,621.00,317000,235.1717
2009-10-15,634.00,636.50,623.50,626.60,259700,237.2924
2009-10-14,625.50,636.75,624.95,629.124,634100,238.2482
2009-10-13,622.326,622.326,622.326,622.326,000,235.6738
2009-10-12,610.00,625.45,610.00,622.326,1448600,235.6738
2009-10-09,605.00,614.026,601.10,610.00,1103500,231.006
2009-10-08,594.50,612.00,594.50,601.60,1122200,227.8249
2009-10-07,595.00,601.974,587.70,589.75,618600,223.3373
2009-10-06,585.276,593.50,583.00,592.10,665600,224.2273
2009-10-05,585.55,588.50,579.00,585.276,312000,221.643
2009-10-02,587.45,593.35,585.00,590.974,753300,223.8009
2009-10-01,587.45,593.35,585.00,590.974,753300,223.8009
2009-09-30,598.05,606.50,582.55,585.65,1274900,221.7847
2009-09-29,585.50,596.00,578.076,593.076,901400,224.5969
2009-09-28,578.65,578.65,578.65,578.65,000,219.1338
2009-09-25,571.20,582.00,571.00,578.65,859800,219.1338
2009-09-24,585.026,585.026,567.75,574.35,1539000,217.5054
2009-09-23,578.50,587.424,577.75,580.624,829300,219.8813
2009-09-22,581.50,587.40,575.124,577.724,643500,218.7831
2009-09-21,580.45,580.45,580.45,580.45,000,219.8154
2009-09-18,580.00,584.05,576.50,580.45,942000,219.8154
2009-09-17,579.50,585.00,576.20,579.876,912900,219.5981
2009-09-16,582.50,583.00,567.776,574.174,1551200,217.4387
2009-09-15,583.20,586.00,570.174,575.35,1401200,217.8841
2009-09-14,590.00,590.00,577.15,580.776,631600,219.9389
2009-09-11,588.50,596.50,584.10,588.174,630900,222.7405
2009-09-10,594.50,597.50,585.624,590.224,1745100,212.9133
2009-09-09,594.50,598.45,580.05,589.90,1481900,212.7964
2009-09-08,596.124,597.00,590.25,592.85,1651000,213.8606
2009-09-07,592.50,597.00,590.00,593.924,524600,214.248
2009-09-04,577.50,593.00,569.124,588.876,1382800,212.427
2009-09-03,582.50,585.50,567.70,571.224,1168000,206.0594
2009-09-02,580.876,588.50,576.50,578.376,749900,208.6393
2009-09-01,597.376,598.50,577.50,580.876,1112600,209.5412
2009-08-31,586.25,601.00,583.124,592.60,870000,213.7704
2009-08-28,592.50,595.00,583.70,589.60,741300,212.6882
2009-08-27,590.00,595.00,582.70,588.00,1018100,212.111
2009-08-26,594.85,594.85,584.576,586.50,562300,211.5699
2009-08-25,594.45,595.50,582.50,591.724,597200,213.4544
2009-08-24,600.50,608.45,587.50,597.674,734100,215.6008
2009-08-21,582.50,597.624,581.05,595.70,797600,214.8887
2009-08-20,592.00,599.45,587.00,589.424,849500,212.6247
2009-08-19,590.00,598.026,575.55,578.85,1563400,208.8103
