Date,Open,High,Low,Close,Volume,Adj Close
2011-09-14,639.90,642.00,635.20,640.40,62200,274.9277
2011-09-13,632.00,638.50,632.00,633.90,55100,272.1373
2011-09-12,626.00,634.50,622.90,632.20,45000,271.4074
2011-09-09,634.00,635.10,623.10,624.90,42900,268.2735
2011-09-08,628.20,637.60,628.00,634.40,25500,272.3519
2011-09-07,633.50,640.20,632.40,633.60,32200,272.0084
2011-09-06,633.80,641.70,632.00,633.50,27300,271.9655
2011-09-05,639.00,646.00,630.00,633.90,36800,272.1373
2011-09-02,614.00,635.90,614.00,634.60,62500,272.4377
2011-08-30,618.00,621.70,611.00,613.10,29500,263.2077
2011-08-29,614.00,623.60,611.80,618.00,25000,265.3113
2011-08-26,620.10,622.00,606.80,610.00,40200,261.8768
2011-08-25,640.00,640.00,613.10,619.70,41000,266.0411
2011-08-24,634.00,641.90,632.40,636.80,370500,273.3822
2011-08-23,642.00,642.00,631.00,635.20,20400,272.6953
2011-08-22,630.70,644.00,623.80,640.80,95100,275.0995
2011-08-19,624.00,638.70,624.00,629.20,61200,270.1195
2011-08-18,630.20,631.50,620.00,623.80,29800,267.8012
2011-08-17,645.90,645.90,626.20,628.90,45400,269.9907
2011-08-16,644.90,652.70,639.10,641.00,29300,275.1853
2011-08-12,649.00,651.70,642.50,647.00,28700,277.7612
2011-08-11,650.00,657.60,646.40,648.30,120300,278.3192
2011-08-10,675.00,676.00,645.60,652.70,231300,280.2082
2011-08-09,680.00,689.00,670.90,676.40,397200,290.3828
2011-08-08,668.00,685.00,658.90,678.30,354900,291.1984
2011-08-05,660.00,676.00,652.60,664.10,307900,285.1023
2011-08-04,644.00,661.40,637.20,658.70,148500,282.784
2011-08-03,622.50,640.00,621.30,636.60,131100,273.2964
2011-08-02,625.60,628.00,622.00,625.00,537100,268.3164
2011-08-01,635.10,637.80,620.00,623.40,39600,267.6295
2011-07-29,636.00,642.00,627.40,630.10,30100,270.5059
2011-07-28,642.00,645.20,630.50,635.50,52300,272.8241
2011-07-27,630.20,649.30,628.00,643.60,27000,276.3015
2011-07-26,655.80,655.80,635.30,639.00,62100,274.3267
2011-07-25,655.80,658.00,651.50,652.50,30400,280.1223
2011-07-22,657.80,657.80,649.00,652.10,58900,279.9506
2011-07-21,667.00,667.00,651.00,652.60,45300,280.1653
2011-07-20,672.50,673.70,665.70,666.90,22200,286.3044
2011-07-19,678.40,678.60,670.70,673.80,19600,289.2666
2011-07-18,674.00,678.00,671.40,674.70,19600,289.6529
2011-07-15,678.40,683.60,670.20,673.60,26900,289.1807
2011-07-14,683.00,683.80,672.50,674.70,42000,289.6529
2011-07-13,684.00,686.00,678.60,684.30,57900,293.7743
2011-07-12,680.00,685.10,674.60,677.40,89200,290.8121
2011-07-11,675.70,682.60,671.00,675.70,23000,290.0823
2011-07-08,683.20,685.80,670.30,675.70,43800,290.0823
2011-07-07,673.00,686.90,671.60,684.80,47100,293.9889
2011-07-06,683.60,683.60,664.40,673.00,48000,288.9231
2011-07-05,674.00,682.50,668.60,678.80,58600,291.4131
2011-07-04,676.00,682.70,673.00,674.40,62600,289.5242
2011-07-01,680.00,682.00,672.60,674.60,36300,289.61
2011-06-30,675.80,687.00,667.10,675.30,65000,289.9105
2011-06-29,684.00,687.90,671.20,676.30,75000,290.3398
2011-06-28,690.00,700.00,679.00,683.40,142500,293.3879
2011-06-27,688.00,720.00,688.00,695.10,609000,298.4108
2011-06-24,666.00,677.80,661.10,674.20,227800,289.4383
2011-06-23,644.00,662.50,638.10,656.20,165400,281.7108
2011-06-22,652.00,652.00,637.10,640.10,24800,274.7989
2011-06-21,652.00,659.20,643.20,644.90,30100,276.8596
2011-06-20,669.90,672.00,632.80,651.60,72600,279.736
2011-06-17,654.00,672.00,650.00,666.30,153900,286.0468
2011-06-16,658.00,666.80,653.30,655.60,48200,281.4532
2011-06-15,652.00,664.00,646.60,661.10,236300,283.8144
2011-06-14,647.20,651.90,642.20,646.30,33000,277.4606
2011-06-13,635.60,647.00,630.60,645.10,50600,276.9455
2011-06-10,638.00,640.00,625.20,628.10,45500,269.6473
2011-06-09,640.00,640.00,622.00,638.00,68100,273.8974
2011-06-08,642.00,647.00,636.00,644.60,42500,276.7308
2011-06-07,642.00,646.00,634.60,640.20,38600,274.8419
2011-06-06,650.00,650.70,632.60,639.50,56000,274.5414
2011-06-03,666.00,668.80,646.00,648.60,53000,278.448
2011-06-02,656.00,667.40,651.80,662.90,94900,284.5871
2011-06-01,654.00,661.00,652.00,655.40,37700,281.3673
2011-05-31,644.00,659.00,642.10,654.00,90600,280.7663
2011-05-30,641.00,647.60,631.00,639.50,157500,274.5414
2011-05-27,620.40,644.80,620.00,641.10,171600,275.2282
2011-05-26,610.00,620.00,596.40,617.30,128000,265.0108
2011-05-25,630.00,630.00,603.10,606.10,96100,260.2025
2011-05-24,634.40,635.40,624.00,627.10,69800,269.218
2011-05-23,637.90,645.00,625.20,635.60,107900,272.8671
2011-05-20,637.80,645.00,631.10,637.90,82100,273.8545
2011-05-19,643.80,648.30,633.00,635.00,74100,272.6095
2011-05-18,674.00,675.60,639.00,641.70,85000,275.4858
2011-05-17,687.80,687.80,668.00,671.80,97600,288.4079
2011-05-16,707.00,712.00,677.30,681.90,250300,292.744
2011-05-13,709.80,713.20,683.40,687.30,174800,295.0622
2011-05-12,700.00,703.10,694.00,696.90,99000,299.1835
2011-05-11,689.00,701.30,676.60,697.10,103800,299.2694
2011-05-10,696.60,703.50,679.40,687.50,181000,295.1481
2011-05-09,714.10,714.10,687.00,689.80,85700,296.1355
2011-05-06,698.00,716.00,698.00,706.30,298300,303.219
2011-05-05,708.00,710.00,685.10,688.20,153300,295.4486
2011-05-04,684.20,709.30,679.00,696.10,277100,298.8401
2011-05-03,690.00,695.30,675.30,683.90,108200,293.6026
2011-05-02,683.30,692.60,670.10,687.40,135700,295.1051
2011-04-29,684.00,688.00,676.30,680.00,80000,291.9283
2011-04-28,680.00,683.90,670.50,678.60,76500,291.3272
2011-04-27,679.90,679.90,667.20,677.00,103200,290.6403
2011-04-26,670.00,678.20,662.00,664.30,140600,285.1881
2011-04-25,667.60,670.00,658.30,664.70,43400,285.3599
2011-04-21,665.80,670.00,660.00,662.70,33800,284.5013
2011-04-20,665.80,670.20,661.00,666.30,73800,286.0468
2011-04-19,653.00,666.00,645.60,663.60,85600,284.8876
2011-04-18,660.00,664.00,642.60,646.30,37300,277.4606
2011-04-15,666.10,666.10,655.80,658.50,46500,282.6982
2011-04-13,656.30,670.00,656.30,664.80,61500,285.4028
2011-04-11,660.00,662.00,650.00,651.10,35600,279.5213
2011-04-08,670.00,675.70,655.00,665.20,115700,285.5745
2011-04-07,657.00,673.80,654.80,671.00,104200,288.0645
2011-04-06,650.20,658.00,648.30,652.70,50100,280.2082
2011-04-05,655.80,664.00,646.60,649.80,87200,278.9632
2011-04-04,659.00,664.50,654.10,655.70,49500,281.4961
2011-04-01,670.00,670.00,652.50,665.70,56600,285.7892
2011-03-31,682.00,682.00,661.50,668.50,113300,286.9912
2011-03-30,654.00,687.80,654.00,680.40,179500,292.10
2011-03-29,630.60,651.80,628.60,648.20,154700,278.2763
2011-03-28,623.00,630.00,620.00,628.20,65500,269.6902
2011-03-25,612.00,624.00,609.60,621.80,89100,266.9426
2011-03-24,604.00,610.90,603.00,609.50,52300,261.6622
2011-03-23,596.00,606.00,592.00,603.80,69800,259.2151
2011-03-22,604.00,604.00,596.00,597.00,45000,256.2958
2011-03-21,598.20,604.50,596.20,600.10,108600,257.6267
2011-03-18,610.00,610.00,597.50,605.30,117300,259.8591
2011-03-17,618.00,619.20,610.00,612.00,85900,262.7354
2011-03-16,616.50,622.50,613.80,620.70,125700,266.4704
2011-03-15,616.00,622.00,603.20,605.10,175000,259.7732
2011-03-14,618.00,622.10,614.30,619.30,91600,265.8694
2011-03-11,611.20,614.20,603.60,610.40,71800,262.0486
2011-03-10,602.20,611.80,602.20,611.00,62700,262.3061
2011-03-09,622.00,626.70,605.20,614.80,161800,263.9375
2011-03-08,613.10,629.00,612.00,619.30,91000,265.8694
2011-03-07,617.00,618.30,610.00,613.10,101200,263.2077
2011-03-04,634.00,636.40,620.10,629.30,176300,270.1624
2011-03-03,621.50,631.70,606.30,624.10,213200,267.93
2011-03-01,604.60,623.60,603.50,621.30,195100,266.728
2011-02-28,596.00,607.60,588.00,598.00,118300,256.7251
2011-02-25,596.00,606.70,580.00,586.50,175600,251.7881
2011-02-24,603.00,604.90,581.20,589.40,257100,253.0331
2011-02-23,600.00,611.80,600.00,607.90,125100,260.9753
2011-02-22,626.00,628.00,608.00,610.30,189000,262.0056
2011-02-21,644.60,647.20,628.20,636.30,81300,273.1676
2011-02-18,656.40,665.60,643.80,645.40,60200,277.0743
2011-02-17,660.00,664.20,648.60,657.00,87500,282.0542
2011-02-16,670.40,675.00,662.00,663.00,42100,284.6301
2011-02-15,664.00,670.00,652.80,666.40,131600,286.0897
2011-02-14,637.80,660.00,634.00,655.70,110200,281.4961
2011-02-11,630.00,634.60,616.00,628.40,155700,269.7761
2011-02-10,626.00,639.80,615.10,625.60,213000,268.574
2011-02-09,644.50,649.00,620.00,628.90,111300,269.9907
2011-02-08,652.00,659.90,641.10,643.40,84300,276.2157
2011-02-07,646.90,664.60,640.00,645.00,150000,276.9025
2011-02-04,641.50,656.80,633.20,638.40,82100,274.0691
2011-02-03,646.00,654.40,639.80,643.20,134800,276.1298
2011-02-02,653.00,667.60,639.80,651.80,126600,279.8218
2011-02-01,668.00,672.00,643.00,649.40,98700,278.7915
2011-01-31,663.80,680.00,630.20,672.80,169500,288.8373
2011-01-28,660.00,673.00,644.00,668.00,134800,286.7766
2011-01-27,674.10,678.60,651.20,659.10,101700,282.9558
2011-01-25,661.00,681.90,661.00,673.40,221200,289.0949
2011-01-24,658.00,669.00,650.20,659.60,146800,283.1704
2011-01-21,614.70,657.90,604.60,655.00,289000,281.1956
2011-01-20,624.00,630.00,618.50,626.40,108600,268.9175
2011-01-19,628.20,634.60,622.00,627.40,72600,269.3468
2011-01-18,624.00,634.00,616.00,628.00,171800,269.6043
2011-01-17,633.60,650.00,625.50,628.20,287000,269.6902
2011-01-14,614.00,630.00,610.00,618.90,308400,265.6977
2011-01-13,636.00,644.50,620.00,621.20,257500,266.6851
2011-01-12,654.00,660.80,630.80,638.80,318500,274.2408
2011-01-11,672.00,677.80,652.60,658.00,170800,282.4835
2011-01-10,688.20,691.90,668.00,670.70,154400,287.9357
2011-01-07,686.00,695.40,678.00,686.70,118300,294.8046
2011-01-06,698.00,703.80,682.50,685.40,245900,294.2465
2011-01-05,701.80,710.60,695.00,699.20,118600,300.1709
2011-01-04,708.00,710.00,692.00,697.20,104200,299.3123
2011-01-03,696.00,707.90,689.60,706.30,155500,303.219
2010-12-31,677.20,692.40,674.00,686.00,196000,294.5041
2010-12-30,697.00,697.00,674.00,677.20,317000,290.7262
2010-12-29,697.00,707.00,693.60,696.60,176500,299.0547
2010-12-28,706.20,715.70,691.00,708.50,208800,304.1635
2010-12-27,715.00,718.00,704.00,708.50,143100,304.1635
2010-12-24,725.00,725.00,706.50,709.00,182800,304.3781
2010-12-23,739.80,740.00,723.20,724.80,84800,311.1612
2010-12-22,730.10,743.00,728.00,732.50,163100,314.4668
2010-12-21,757.90,757.90,723.10,727.50,115700,312.3203
2010-12-20,756.00,764.00,733.00,736.00,96300,315.9694
2010-12-16,766.30,774.00,748.00,756.30,105100,324.6843
2010-12-15,758.00,783.20,757.10,761.20,370200,326.7879
2010-12-14,744.10,760.00,742.00,748.40,216000,321.2928
2010-12-13,739.00,740.00,720.60,732.70,94300,314.5527
2010-12-10,714.00,738.00,704.00,733.60,133000,314.9391
2010-12-09,744.00,763.80,700.00,712.70,289600,305.9666
2010-12-08,740.20,764.40,738.00,743.50,259000,319.1892
2010-12-07,752.20,755.90,735.00,738.00,134100,316.828
2010-12-06,767.20,775.90,748.00,753.90,300000,323.654
2010-12-03,774.00,779.80,756.00,769.10,141700,330.1794
2010-12-02,780.00,811.40,768.00,770.40,518200,330.7376
2010-12-01,694.00,791.50,694.00,768.20,1118900,329.7931
2010-11-30,690.00,699.10,680.70,692.30,88100,297.2087
2010-11-29,697.60,700.00,668.00,689.70,105800,296.0925
2010-11-26,690.00,697.60,660.00,689.60,243400,296.0496
2010-11-25,730.60,738.00,658.00,679.60,297400,291.7565
2010-11-24,740.10,742.90,720.00,722.80,134400,310.3026
2010-11-23,769.00,778.60,720.10,732.80,243900,314.5956
2010-11-22,790.30,791.80,768.20,771.00,104700,330.9951
2010-11-19,800.00,807.40,780.10,785.20,92500,337.0913
2010-11-18,788.00,799.00,778.00,793.30,95600,340.5687
2010-11-16,800.80,803.60,770.50,778.70,161100,334.3008
2010-11-15,860.00,860.00,792.00,797.60,313500,342.4147
2010-11-12,802.20,823.60,796.10,806.90,94300,346.4072
2010-11-11,834.00,837.80,813.50,816.20,56100,350.3998
2010-11-10,826.00,838.50,824.00,825.30,86100,354.3065
2010-11-09,830.00,830.00,819.30,822.80,77200,353.2332
2010-11-08,840.80,840.80,811.40,817.30,184000,350.872
2010-11-05,840.00,843.80,836.30,838.80,23200,360.1021
2010-11-04,847.00,851.00,829.00,830.90,64200,356.7106
2010-11-03,845.40,854.00,844.00,846.90,63400,363.5795
2010-11-02,851.40,853.80,840.80,845.40,99300,362.9355
2010-11-01,843.10,855.00,840.00,845.20,31600,362.8497
2010-10-29,844.00,857.90,824.00,837.10,103400,359.3723
2010-10-28,842.00,859.80,836.60,841.20,165700,361.1324
2010-10-27,850.00,853.60,824.20,839.40,72400,360.3597
2010-10-26,870.00,870.00,846.60,849.50,68200,364.6957
2010-10-25,860.00,863.80,850.00,860.40,131900,369.3751
2010-10-22,834.00,858.00,830.20,855.80,225400,367.4003
2010-10-21,819.00,833.00,816.30,829.00,116300,355.8949
2010-10-20,814.00,821.00,806.80,818.20,119700,351.2584
2010-10-19,820.00,823.60,804.20,806.70,225600,346.3214
2010-10-18,814.00,848.00,808.20,811.00,163600,348.1674
2010-10-15,822.00,828.20,802.00,807.60,369700,346.7077
2010-10-14,840.00,846.70,816.00,819.60,227100,351.8594
2010-10-13,833.90,840.00,828.00,833.90,92500,357.9985
2010-10-12,830.40,840.00,824.50,831.20,132300,356.8394
2010-10-11,848.10,850.00,830.00,832.30,83100,357.3116
2010-10-08,852.00,858.00,837.40,844.70,84700,362.635
2010-10-07,846.00,866.80,838.00,845.50,255700,362.9785
2010-10-06,848.90,848.90,836.70,843.80,127700,362.2486
2010-10-05,838.80,850.00,830.30,842.00,141700,361.4759
2010-10-04,844.60,845.50,824.10,830.90,182400,356.7106
2010-10-01,838.00,854.00,834.00,836.10,203500,358.943
2010-09-30,861.80,861.80,834.10,837.00,154100,359.3293
2010-09-29,892.00,895.40,858.50,861.60,185600,369.8903
2010-09-28,902.00,913.40,887.10,891.50,267800,382.7265
2010-09-27,894.00,910.50,875.40,896.30,661800,384.7872
2010-09-24,870.00,877.00,864.30,873.40,124100,374.9561
2010-09-23,870.10,876.00,864.00,869.90,318400,373.4535
2010-09-22,880.00,884.00,858.40,867.30,153500,372.3373
2010-09-21,880.00,917.80,872.50,874.70,293100,375.5142
2010-09-20,862.00,884.20,856.40,881.70,431100,378.5193
2010-09-17,869.70,872.60,851.00,855.20,263100,367.1427
2010-09-16,885.40,889.60,854.00,860.90,331300,369.5898
2010-09-15,882.00,897.10,870.20,874.30,400400,375.3425
2010-09-14,840.10,883.60,830.80,876.00,911100,376.0723
2010-09-13,830.00,840.00,823.30,836.80,176700,359.2435
2010-09-09,832.90,834.00,817.40,819.90,153300,351.9882
2010-09-08,849.80,849.80,823.00,826.90,345900,354.9934
2010-09-07,856.00,858.80,848.20,850.20,150300,353.8342
2010-09-06,850.20,860.70,846.20,850.20,216800,353.8342
2010-09-03,850.00,860.00,843.10,849.40,130100,353.5013
2010-09-02,862.00,872.00,844.50,847.60,204200,352.7521
2010-09-01,828.00,855.90,824.00,847.70,581000,352.7938
2010-08-31,820.00,829.60,812.00,821.00,240000,341.6818
2010-08-30,827.40,831.40,819.20,823.20,151500,342.5974
2010-08-27,806.00,833.80,806.00,820.20,762600,341.3489
2010-08-26,805.40,814.50,801.40,806.80,204700,335.7721
2010-08-25,816.00,824.80,798.70,801.50,233100,333.5664
2010-08-24,814.80,827.80,809.90,815.40,550000,339.3513
2010-08-23,787.00,828.70,783.70,808.70,803300,336.5629
2010-08-20,784.00,794.00,776.00,784.50,187500,326.4914
2010-08-19,770.10,782.80,702.00,776.10,71600,322.9954
2010-08-18,777.00,787.00,772.10,777.20,214600,323.4533
2010-08-17,764.00,781.00,764.00,772.40,218500,321.4556
2010-08-16,766.00,769.70,752.40,761.70,73200,317.0025
2010-08-13,764.00,774.00,752.00,759.40,218100,316.0453
2010-08-12,752.40,770.00,752.40,759.80,350500,316.2118
2010-08-11,748.00,763.80,745.00,752.40,282000,313.1321
2010-08-10,736.00,748.80,732.00,742.40,235800,308.9703
2010-08-09,740.00,744.60,730.20,732.80,114400,304.975
2010-08-06,718.00,742.00,716.00,733.70,204900,305.3495
2010-08-05,722.50,727.30,713.00,716.60,192900,298.2329
2010-08-04,725.50,729.60,716.30,718.10,77900,298.8571
2010-08-03,716.00,726.00,619.80,723.70,110300,301.1878
2010-08-02,730.00,730.00,714.00,716.10,129800,298.0248
2010-07-30,710.50,729.90,709.20,723.80,141600,301.2294
2010-07-29,724.00,727.80,704.00,709.00,136800,295.0699
2010-07-28,730.00,735.90,720.10,722.00,108600,300.4802
2010-07-27,727.60,736.70,722.00,725.70,124600,302.0201
2010-07-26,737.20,744.00,727.40,730.20,195000,303.8929
2010-07-23,744.00,754.00,742.00,744.60,138100,309.8859
2010-07-22,748.00,754.80,744.00,748.90,134900,311.6754
2010-07-21,750.00,757.00,742.90,748.30,156900,311.4257
2010-07-20,757.80,758.50,740.20,742.10,153000,308.8454
2010-07-19,756.00,764.00,750.00,753.50,118300,313.5898
2010-07-16,753.80,763.70,742.00,755.40,343700,314.3806
2010-07-15,778.00,780.00,744.10,748.50,622400,311.509
2010-07-14,790.00,794.40,776.00,778.30,457300,323.911
2010-07-13,790.00,796.00,782.00,787.00,266700,327.5318
2010-07-12,805.00,807.00,782.50,784.30,339400,326.4081
2010-07-09,799.80,812.80,797.10,801.00,658600,333.3583
2010-07-08,785.00,803.80,780.50,794.00,792800,330.445
2010-07-07,790.00,793.80,774.10,776.80,288000,323.2868
2010-07-06,798.00,804.00,786.40,788.70,364300,328.2393
2010-07-05,800.00,805.00,791.00,797.10,320700,331.7352
2010-07-02,807.00,818.00,798.50,802.10,918900,333.8161
2010-07-01,800.00,815.40,793.60,798.50,1939400,332.3178
2010-06-30,786.50,815.60,780.00,805.20,3413200,335.1062
2010-06-29,799.90,808.00,776.70,786.80,1626900,327.4486
2010-06-28,756.00,836.20,740.00,795.40,4301400,331.0277
2010-06-25,690.00,781.00,674.10,754.60,3890500,314.0476
2010-06-24,705.40,705.40,677.00,683.60,138900,284.499
2010-06-23,692.00,707.60,692.00,696.60,169900,289.9093
2010-06-22,675.00,699.00,666.00,692.10,329800,288.0365
2010-06-21,672.80,674.00,664.80,668.20,55800,278.0899
2010-06-18,682.00,689.20,666.00,668.50,148200,278.2147
2010-06-17,670.00,675.90,665.10,673.60,88100,280.3372
2010-06-16,664.40,672.00,650.00,666.40,249800,277.3408
2010-06-15,696.00,700.00,658.00,660.50,226900,274.8853
2010-06-14,684.10,699.90,677.00,695.80,120900,289.5764
2010-06-11,693.00,694.80,674.70,677.30,79100,281.8771
2010-06-10,691.50,699.90,682.20,689.60,277700,286.9961
2010-06-09,680.20,704.50,680.20,691.50,219800,287.7868
2010-06-08,670.00,684.00,644.50,675.50,237900,281.128
2010-06-07,712.00,719.80,682.40,709.40,400100,295.2364
2010-06-04,711.00,718.00,697.10,709.40,203400,295.2364
2010-06-03,715.00,718.00,702.20,704.40,104600,293.1555
2010-06-02,718.00,720.00,704.00,706.70,109700,294.1127
2010-06-01,709.90,720.00,704.00,712.00,179900,296.3185
2010-05-31,690.00,709.60,686.00,706.10,228500,293.863
2010-05-28,680.00,698.80,671.00,682.60,408800,284.0828
2010-05-27,644.10,688.00,644.10,680.10,227200,283.0424
2010-05-26,652.00,659.80,644.30,648.50,72300,269.8912
2010-05-25,662.00,662.20,642.00,648.30,119300,269.808
2010-05-24,665.00,667.80,646.00,650.30,121900,270.6403
2010-05-21,642.00,664.80,641.40,660.50,798000,274.8853
2010-05-20,633.50,655.80,631.90,650.50,356800,270.7235
2010-05-19,632.00,639.80,620.60,625.50,106100,260.3191
2010-05-18,636.00,643.70,630.30,632.90,159700,263.3988
2010-05-17,617.00,639.40,616.00,635.30,354600,264.3976
2010-05-14,606.80,621.00,604.00,617.40,324800,256.9481
2010-05-13,607.60,609.60,602.00,603.80,47800,251.288
2010-05-12,603.00,608.00,596.50,602.30,161000,250.6638
2010-05-11,609.60,616.00,598.10,601.30,74900,250.2476
2010-05-10,620.00,620.00,602.00,604.10,222000,251.4129
2010-05-07,606.00,629.10,602.00,617.20,381100,256.8648
2010-05-06,599.00,620.00,599.00,613.00,240400,255.1169
2010-05-05,599.80,614.80,592.00,598.40,213000,249.0407
2010-05-04,611.80,617.10,602.10,604.20,193500,251.4545
2010-05-03,603.00,617.20,580.20,610.00,433300,253.8684
2010-04-30,550.00,593.60,550.00,589.30,391100,245.2535
2010-04-29,563.00,563.00,548.00,550.00,98100,228.8977
2010-04-28,563.80,567.00,557.00,561.10,81500,233.5173
2010-04-27,562.00,567.90,562.00,563.10,47300,234.3496
2010-04-26,569.60,569.60,560.00,560.60,49800,233.3092
2010-04-23,563.90,571.50,562.00,562.90,91200,234.2664
2010-04-22,564.00,564.20,560.00,562.10,93400,233.9334
2010-04-21,565.00,566.00,560.20,562.80,70200,234.2248
2010-04-20,568.00,570.00,560.00,562.50,59000,234.0999
2010-04-19,564.00,573.00,560.00,560.90,144900,233.434
2010-04-16,564.00,569.00,562.00,564.30,98500,234.849
2010-04-15,570.00,571.30,564.20,567.40,163200,236.1392
2010-04-13,577.50,578.90,566.00,568.70,146100,236.6802
2010-04-12,584.00,584.00,570.30,572.50,93600,238.2617
2010-04-09,586.00,587.90,580.00,580.40,67100,241.5495
2010-04-08,590.00,591.90,580.20,582.20,87300,242.2986
2010-04-07,590.20,590.20,584.90,587.10,71300,244.3379
2010-04-06,592.00,596.00,585.20,586.20,125700,243.9633
2010-04-05,598.00,598.00,584.00,588.10,146200,244.7541
2010-04-01,600.00,600.00,594.00,596.80,54600,248.3748
2010-03-31,603.50,603.90,592.40,593.50,49600,247.0014
2010-03-30,604.10,609.60,597.50,600.70,66100,249.9979
2010-03-29,592.80,610.00,590.00,602.70,87000,250.8303
2010-03-26,594.00,595.80,587.00,590.80,111300,245.8777
2010-03-25,600.00,602.80,585.00,589.10,78400,245.1702
2010-03-23,602.00,603.00,597.50,599.10,72000,249.332
2010-03-22,602.00,605.00,598.20,599.10,66200,249.332
2010-03-19,605.40,608.90,598.20,603.60,98800,251.2048
2010-03-18,603.00,605.90,598.70,601.40,63600,250.2892
2010-03-17,605.00,608.90,601.00,603.90,81700,251.3297
2010-03-16,600.00,611.00,596.00,605.00,138400,251.7875
2010-03-15,607.00,609.20,590.60,595.00,119000,247.6257
2010-03-12,611.40,611.40,604.20,607.70,87000,252.9112
2010-03-11,614.80,614.80,603.40,608.50,273300,253.2441
2010-03-10,612.00,613.00,607.10,611.60,110900,254.5342
2010-03-09,619.00,619.00,609.50,610.90,89000,254.2429
2010-03-08,620.00,620.80,611.40,615.40,184000,256.1157
2010-03-05,614.00,616.00,610.20,614.60,113200,255.7828
2010-03-04,620.80,623.00,609.00,610.10,193500,253.91
2010-03-03,626.00,630.00,614.00,615.60,165800,256.1989
2010-03-02,639.60,639.60,621.00,623.70,128500,259.57
2010-02-26,645.00,668.00,630.20,635.60,624300,264.5225
2010-02-25,648.00,651.00,640.00,642.60,96600,267.4357
2010-02-24,634.00,649.50,633.00,643.30,77300,267.7271
2010-02-23,650.00,660.30,641.40,643.80,150400,267.9352
2010-02-22,649.80,657.80,639.10,653.10,285300,271.8056
2010-02-19,634.00,648.70,630.20,643.40,233200,267.7687
2010-02-18,627.60,653.00,619.00,635.00,295500,264.2728
2010-02-17,616.00,628.00,614.10,624.10,77500,259.7364
2010-02-16,616.00,619.60,612.00,618.00,37900,257.1978
2010-02-15,620.10,624.00,611.40,612.80,65400,255.0336
2010-02-11,635.80,642.00,625.00,627.00,133800,260.9434
2010-02-10,624.20,637.60,623.20,632.00,134900,263.0243
2010-02-09,620.00,623.80,614.50,620.20,69900,258.1134
2010-02-08,637.20,639.00,615.10,619.00,129600,257.614
2010-02-05,628.00,631.30,612.20,615.80,176600,256.2822
2010-02-04,644.00,648.00,632.00,633.60,251000,263.6901
2010-02-03,640.00,644.90,628.00,632.60,212600,263.274
2010-02-02,646.00,649.00,620.00,632.50,247200,263.2324
2010-02-01,604.00,635.60,601.00,631.00,198500,262.6081
2010-01-29,602.00,612.00,590.80,602.60,161200,250.7886
2010-01-28,614.00,617.00,602.10,604.80,116500,251.7042
2010-01-27,612.00,619.70,602.20,608.60,124100,253.2857
2010-01-26,612.90,612.90,612.90,612.90,000,255.0753
2010-01-25,616.00,619.40,605.50,612.90,115900,255.0753
2010-01-22,620.00,627.20,610.40,616.90,143600,256.74
2010-01-21,626.00,633.60,622.20,627.20,117700,261.0266
2010-01-20,648.00,648.00,621.20,623.80,163300,259.6116
2010-01-19,653.80,669.00,634.40,636.90,327300,265.0635
2010-01-18,649.80,656.00,645.20,650.50,78700,270.7235
2010-01-15,651.60,658.00,644.00,647.10,61600,269.3085
2010-01-14,654.00,662.50,650.00,651.70,270900,271.223
2010-01-13,636.50,660.00,631.00,648.30,280100,269.808
2010-01-12,641.00,642.00,630.80,634.40,103900,264.0231
2010-01-11,619.60,647.00,619.60,636.90,142700,265.0635
2010-01-08,634.80,636.50,622.00,631.90,151900,262.9827
2010-01-07,622.60,630.00,615.20,620.50,114200,258.2382
2010-01-06,636.00,636.00,622.50,630.00,143600,262.1919
2010-01-05,640.00,640.00,626.00,631.20,169000,262.6913
2010-01-04,616.00,632.00,613.90,628.90,187400,261.7341
2010-01-01,612.60,612.60,612.60,612.60,000,254.9504
2009-12-31,614.00,618.70,610.80,612.60,71800,254.9504
2009-12-30,620.00,621.40,609.20,613.80,78100,255.4498
2009-12-29,617.40,624.80,609.90,618.20,92800,257.281
2009-12-28,615.40,615.40,615.40,615.40,000,256.1157
2009-12-25,615.40,615.40,615.40,615.40,000,256.1157
2009-12-24,629.00,631.00,618.00,619.80,13900,257.9469
2009-12-23,610.00,625.10,610.00,619.80,145100,257.9469
2009-12-22,609.80,617.60,600.50,610.90,127700,254.2429
2009-12-21,600.60,611.80,596.50,604.30,67300,251.4961
2009-12-18,612.00,614.50,592.70,600.70,178800,249.9979
2009-12-17,621.00,621.00,608.00,611.60,185000,254.5342
2009-12-16,632.00,632.00,617.00,620.40,91400,258.1966
2009-12-15,648.70,648.70,630.20,633.40,105400,263.6069
2009-12-14,648.00,658.00,644.00,648.70,94100,269.9744
2009-12-11,647.40,666.00,642.50,648.00,118000,269.6831
2009-12-10,652.00,666.00,650.40,657.70,411900,273.72
2009-12-09,637.80,651.90,632.40,647.80,386900,269.5999
2009-12-08,635.00,642.50,631.10,636.00,349100,264.689
2009-12-07,625.00,633.70,620.00,630.40,271000,262.3584
2009-12-04,606.00,623.10,600.00,620.40,410100,258.1966
2009-12-03,599.80,606.00,597.00,600.90,199800,250.0811
2009-12-02,609.90,609.90,590.20,593.40,358200,246.9598
2009-12-01,581.00,608.00,578.60,602.00,372500,250.5389
2009-11-30,588.00,593.60,577.30,578.50,219500,240.7588
