Date,Open,High,Low,Close,Volume,Adj Close
2011-10-24,205.99949,208.00051,197.05051,206.8995,1202800,120.46315
2011-10-21,205.3995,206.44949,203.29951,203.6505,685600,118.57148
2011-10-20,205.80,206.5995,204.19949,205.20,259000,119.47365
2011-10-19,205.00051,207.49949,203.8995,207.15001,532600,120.609
2011-10-18,202.99949,205.54951,202.99949,204.30,246900,118.94964
2011-10-17,205.99949,205.99949,203.5995,205.30051,361000,119.53217
2011-10-14,201.49949,205.69949,201.49949,205.0995,668700,119.41513
2011-10-13,202.3995,205.34999,201.00,201.79951,296800,117.49378
2011-10-12,199.50,204.49949,199.50,203.8995,3746300,118.71646
2011-10-11,202.00051,202.6005,199.0995,199.69949,1882500,116.27109
2011-10-10,198.04951,201.30,197.55,200.20049,488100,116.56278
2011-10-07,197.20049,200.20049,195.3495,199.20,741400,115.98027
2011-10-05,193.00051,197.40001,192.70049,194.40001,554300,113.18557
2011-10-04,194.3505,195.19949,189.30,191.5995,394500,111.55503
2011-10-03,196.05,196.50,193.50,194.80051,297500,113.41875
2011-09-30,201.25051,202.00051,196.99949,197.84999,472700,115.19425
2011-09-29,196.00051,202.95,196.00051,202.0995,1023000,117.66844
2011-09-28,193.99949,197.50051,192.59999,196.95,1007300,114.67025
2011-09-27,190.3005,194.09999,190.0005,193.24949,665700,112.5157
2011-09-26,192.25051,192.6495,185.2005,189.4005,920800,110.2747
2011-09-23,190.35,194.3505,189.1995,191.5995,771600,111.55503
2011-09-22,196.95,196.95,190.0995,190.9995,717400,111.20569
2011-09-21,199.00051,199.65001,196.6005,197.5995,144500,115.04841
2011-09-20,196.00051,199.00051,195.15001,198.3495,245600,115.48508
2011-09-19,198.00,198.00,195.00,195.30,640400,113.70957
2011-09-16,199.50,200.70,197.25,198.1005,545400,115.3401
2011-09-15,201.49949,201.49949,196.3995,199.00051,363300,115.86412
2011-09-14,197.29951,199.69949,194.25,199.05,538400,115.89293
2011-09-13,197.50051,199.34999,196.00051,196.95,315000,114.67025
2011-09-12,196.99949,198.49949,194.74949,196.00051,377300,114.11743
2011-09-09,200.40001,200.74949,196.69949,197.70,494700,115.10692
2011-09-08,200.50051,201.4005,198.25051,199.1505,478700,115.95144
2011-09-07,203.09999,203.29951,199.9005,200.3505,277300,116.65012
2011-09-06,202.50,202.99949,200.3505,202.20,204700,117.72696
2011-09-05,202.69949,203.84999,200.40001,202.80,641200,118.07629
2011-09-02,205.80,205.9005,196.50,203.20049,622900,118.30947
2011-08-30,202.99949,203.50051,199.0995,199.99949,613600,116.44575
2011-08-29,198.79951,203.29951,195.04951,201.94949,558500,117.5811
2011-08-26,202.34999,203.1495,195.00,196.8495,336700,114.61174
2011-08-25,202.3995,203.6505,200.74949,202.34999,270000,117.81429
2011-08-24,202.65001,204.19949,199.50,201.90001,776700,117.55229
2011-08-23,202.8495,203.80051,199.1505,202.65001,400100,117.98897
2011-08-22,198.90001,202.95,196.80,202.45049,382500,117.8728
2011-08-19,202.69949,204.49949,197.5995,198.8505,728800,115.77678
2011-08-18,204.8505,205.6005,202.50,203.3505,658700,118.39681
2011-08-17,200.50051,204.94949,200.50051,204.1005,1309300,118.83349
2011-08-16,200.80051,201.00,198.15001,199.99949,936400,116.44575
2011-08-12,199.99949,199.99949,195.59999,198.30,324200,115.45626
2011-08-11,196.3995,199.95,196.05,198.3495,392200,115.48508
2011-08-10,202.50,203.29951,196.34999,197.40001,1227900,114.93226
2011-08-09,190.0005,202.00051,190.0005,199.69949,1645900,116.27109
2011-08-08,193.24949,197.80051,189.4995,194.95049,885200,113.50607
2011-08-05,195.75,197.95049,190.80,196.50,1539000,114.40824
2011-08-04,205.30051,206.44949,199.24949,199.99949,894900,116.44575
2011-08-03,204.00,208.00051,202.80,206.55,678900,120.25966
2011-08-02,208.95,208.95,202.75051,204.70049,469000,119.18282
2011-08-01,209.8995,211.24949,202.99949,208.9005,1485200,121.62819
2011-07-29,205.99949,211.34999,205.1505,208.30051,1496600,121.27886
2011-07-28,198.75,207.00,198.75,206.05051,1888300,119.96884
2011-07-27,202.00051,202.99949,198.59999,200.80051,286200,116.91213
2011-07-26,205.00051,206.29951,199.6005,200.8995,545400,116.96976
2011-07-25,207.19949,207.30,203.09999,205.30051,477900,119.53217
2011-07-22,208.1505,208.99949,206.40001,207.30,1393800,120.69633
2011-07-21,205.3995,207.90001,205.3995,206.50051,936000,120.23084
2011-07-20,204.00,207.3495,204.00,205.75051,1706200,119.79417
2011-07-19,202.0995,204.59999,201.59999,203.84999,492600,118.68763
2011-07-18,202.00051,202.75051,200.6505,201.25051,239700,117.17414
2011-07-15,202.00051,203.5995,201.00,201.30,284700,117.20295
2011-07-14,204.00,205.00051,200.29951,202.30051,753900,117.78547
2011-07-13,202.69949,204.25051,202.00051,203.40001,1240700,118.42564
2011-07-12,200.80051,205.00051,200.3505,201.45,461000,117.29029
2011-07-11,201.15001,203.50051,200.70,202.50,1554700,117.90163
2011-07-08,203.25,204.90001,199.54951,200.25,659500,116.59161
2011-07-07,197.05051,203.6505,197.05051,203.05051,818000,118.22215
2011-07-06,195.49949,197.6505,194.40001,196.54951,351900,114.43707
2011-07-05,199.99949,199.99949,195.3495,195.8505,1120100,114.03009
2011-07-04,202.0995,203.84999,198.15001,199.00051,361800,115.86412
2011-07-01,203.44949,205.50,199.99949,201.70049,815700,117.43613
2011-06-30,199.99949,203.40001,199.30051,202.45049,1121800,117.8728
2011-06-29,194.40001,199.75051,194.29951,199.24949,1367700,116.00908
2011-06-28,193.69949,194.70,190.3005,193.8495,375700,112.86504
2011-06-27,193.9005,195.75,192.49949,193.54951,654600,112.69038
2011-06-24,191.5005,196.3995,190.9995,195.04951,1603100,113.56372
2011-06-23,184.9995,191.7495,184.9005,191.4495,1230100,111.46769
2011-06-22,186.00,186.7995,182.2995,185.2005,529300,107.82934
2011-06-21,187.95,188.8995,184.50,185.0505,264500,107.742
2011-06-20,193.00051,193.00051,184.50,186.5505,373300,108.61534
2011-06-17,194.80051,195.70049,191.2005,191.85,337000,111.70087
2011-06-16,193.99949,195.25051,192.3495,193.8495,493800,112.86504
2011-06-15,193.69949,195.00,193.24949,193.99949,1024300,112.95237
2011-06-14,190.9995,194.29951,190.9995,193.75051,513400,112.80741
2011-06-13,191.5005,192.25051,190.2495,190.8495,669800,111.11835
2011-06-10,191.70,193.30051,190.50,191.6505,687500,111.58472
2011-06-09,194.80051,195.75,193.24949,194.95049,429300,111.06071
2011-06-08,193.0995,195.94949,193.00051,194.70,570200,110.91801
2011-06-07,192.00,194.25,191.5005,193.0995,488000,110.00622
2011-06-06,193.80,194.44949,191.2005,192.70049,249200,109.77891
2011-06-03,196.00051,196.69949,193.00051,193.54951,1692800,110.26259
2011-06-02,193.00051,197.74949,192.04951,195.4005,1087200,111.31707
2011-06-01,194.50051,195.00,192.55051,193.9005,485700,110.46254
2011-05-31,188.4495,193.75051,188.2995,193.34999,1238900,110.14892
2011-05-30,189.4995,189.4995,186.5505,187.6005,675700,106.87352
2011-05-27,187.9995,189.7005,186.90,189.1005,322400,107.72805
2011-05-26,189.2505,190.0005,186.2505,186.9495,1212000,106.50265
2011-05-25,186.75,189.6495,185.3505,189.00,543700,107.67079
2011-05-24,190.9005,190.9995,186.45,187.3005,425300,106.70261
2011-05-23,187.0005,190.50,186.3495,190.05,1390700,108.26896
2011-05-20,190.0005,191.5005,183.6495,185.8005,5280000,105.84808
2011-05-19,190.3005,191.8005,188.25,189.2505,2842700,107.8135
2011-05-18,187.95,190.50,187.95,188.9505,529200,107.6426
2011-05-17,186.7995,189.6495,186.00,187.65,630600,106.90171
2011-05-16,190.0005,190.6005,185.7495,186.1005,294600,106.01899
2011-05-13,184.0005,191.8005,182.5995,189.4995,851500,107.95535
2011-05-12,186.45,187.9005,183.30,183.7995,237600,104.70813
2011-05-11,186.4005,187.0005,184.1505,186.45,426600,106.21809
2011-05-10,184.9995,188.3505,184.3995,185.5995,1120000,105.73357
2011-05-09,184.0005,186.6495,182.2995,184.3995,670800,105.04995
2011-05-06,182.6505,184.0005,177.7995,183.45,547800,104.50903
2011-05-05,187.9005,187.9005,181.7505,182.55,487000,103.99631
2011-05-04,187.80,188.1495,184.2495,186.8505,528700,106.44625
2011-05-03,190.9995,190.9995,185.8995,186.5505,424500,106.27534
2011-05-02,193.30051,193.69949,190.2495,191.25,920400,108.95259
2011-04-29,191.6505,194.55,190.0005,191.9505,487500,109.35166
2011-04-28,194.74949,194.74949,191.10,191.55,556300,109.12349
2011-04-27,192.1005,193.80,191.2005,193.30051,497100,110.12073
2011-04-26,191.4495,192.25051,185.2995,191.6505,1155300,109.18075
2011-04-25,190.0005,192.59999,189.5505,190.1505,610100,108.32622
2011-04-21,192.49949,192.90001,189.5505,190.0995,1171100,108.29716
2011-04-20,188.8995,190.9995,187.2495,190.6005,740000,108.58258
2011-04-19,190.0005,190.9005,187.05,187.95,530200,107.07262
2011-04-18,191.8995,194.70,187.50,189.9495,978800,108.21171
2011-04-15,190.0005,192.55051,188.5995,191.40,1203900,109.03804
2011-04-13,184.50,190.80,183.7995,189.90,1701300,108.18351
2011-04-11,184.50,187.9995,183.45,184.95,1540600,105.36356
2011-04-08,183.00,185.8995,181.9005,184.0995,767100,104.87904
2011-04-07,182.85,183.15,181.20,182.5005,438800,103.96811
2011-04-06,183.3495,184.50,180.7005,182.8995,2637800,104.19542
2011-04-05,184.9005,185.3505,183.30,184.0995,972700,104.87904
2011-04-04,183.1995,184.9995,183.00,184.80,444000,105.27811
2011-04-01,182.3505,184.80,181.35,182.70,758900,104.08177
2011-03-31,178.0005,183.00,178.0005,181.4505,1721700,103.36994
2011-03-30,179.3505,181.3005,176.25,177.7005,896000,101.23362
2011-03-29,179.0505,180.00,178.0005,179.2005,1989500,102.08815
2011-03-28,176.70,179.7495,176.55,178.6995,1025400,101.80274
2011-03-25,173.5005,177.7995,173.5005,177.2505,2276700,100.97726
2011-03-24,172.7505,173.55,171.7995,172.8495,1876300,98.47007
2011-03-23,169.8495,172.4505,169.20,171.8505,1142900,97.90095
2011-03-22,168.8505,170.5005,167.7495,169.7505,1130300,96.70461
2011-03-21,169.0005,170.10,167.3505,167.8995,902300,95.65012
2011-03-18,169.9995,169.9995,165.4995,167.8005,612900,95.59372
2011-03-17,169.9005,170.85,166.9995,168.2505,747000,95.85008
2011-03-16,170.5005,172.3005,170.5005,171.1995,476100,97.53009
2011-03-15,170.6505,172.50,168.00,170.0505,669800,96.87551
2011-03-14,171.2505,173.8995,170.5005,173.2995,1589500,98.72642
2011-03-11,171.1995,172.9995,169.6995,171.2505,1825000,97.55914
2011-03-10,171.00,171.90,169.4505,171.00,1909000,97.41643
2011-03-09,172.2495,173.2995,170.5995,171.5505,1382600,97.73004
2011-03-08,173.0505,173.8005,171.1005,171.9495,797300,97.95735
2011-03-07,171.4005,173.7495,168.00,172.5495,1240900,98.29916
2011-03-04,173.8005,174.4995,171.90,172.50,1139000,98.27096
2011-03-03,172.3005,175.9005,171.3495,172.9005,3349300,98.49912
2011-03-01,171.15,174.30,170.8005,173.5005,2852800,98.84093
2011-02-28,156.00,169.9995,154.50,169.0005,6366900,96.27734
2011-02-25,152.8995,156.4995,151.50,156.15,647100,88.95658
2011-02-24,154.95,156.15,150.00,151.6005,1323500,86.36479
2011-02-23,157.20,157.4505,154.9995,155.40,1862400,88.52932
2011-02-22,156.4995,157.6005,155.5005,156.7005,350000,89.2702
2011-02-21,156.4995,159.15,154.8495,158.3505,463300,90.21018
2011-02-18,158.5995,160.2495,154.9005,155.55,792200,88.61477
2011-02-17,157.4505,158.85,154.95,158.3505,1110200,90.21018
2011-02-16,157.0005,158.70,155.8995,156.7005,298300,89.2702
2011-02-15,158.70,158.70,155.85,157.0005,491400,89.4411
2011-02-14,156.4995,159.4995,154.9995,157.6995,904600,89.83932
2011-02-11,156.7995,156.9495,154.0995,155.25,651700,88.44386
2011-02-10,154.3995,158.5005,154.3995,155.5995,765300,88.64297
2011-02-09,156.15,156.4995,152.7495,153.75,542400,87.58933
2011-02-08,157.3995,158.2995,156.00,156.1995,813000,88.98479
2011-02-07,154.9995,158.5005,153.15,156.90,758700,89.38385
2011-02-04,160.0005,160.80,151.6995,152.8995,5476600,87.10482
2011-02-03,159.30,161.1495,157.5495,159.6495,543700,90.9502
2011-02-02,160.80,161.5005,157.9005,158.85,744500,90.49474
2011-02-01,163.6995,163.9005,156.30,159.30,1604200,90.75109
2011-01-31,167.5005,167.8005,161.40,162.9495,765400,92.83017
2011-01-28,168.7995,170.25,165.75,168.30,819800,95.87827
2011-01-27,169.6995,169.7505,166.9995,167.8005,348200,95.59372
2011-01-25,169.0005,170.25,167.5005,168.9495,333600,96.24829
2011-01-24,169.9995,170.5995,168.00,168.9495,766600,96.24829
2011-01-21,171.9495,172.65,168.30,168.9495,1635300,96.24829
2011-01-20,174.90,175.95,170.7495,171.75,1188000,97.8437
2011-01-19,176.2995,178.50,169.9995,175.5495,2348200,100.00822
2011-01-18,172.6995,176.7495,172.50,176.10,716800,100.32183
2011-01-17,170.9505,174.7005,169.1505,171.75,1905000,97.8437
2011-01-14,173.2005,177.2505,169.1505,170.25,844600,96.98917
2011-01-13,172.95,174.00,171.3495,173.1495,405300,98.64097
2011-01-12,172.3005,174.00,168.75,173.3505,712600,98.75548
2011-01-11,170.8005,172.95,168.0495,169.9005,4804500,96.79006
2011-01-10,172.0005,174.2505,169.0005,170.5005,437700,97.13187
2011-01-07,178.0995,180.00,170.8005,172.50,611500,98.27096
2011-01-06,180.00,181.0005,175.8495,179.8995,660000,102.48636
2011-01-05,177.4005,180.1995,175.7505,179.8995,1407000,102.48636
2011-01-04,175.0005,177.9495,175.0005,177.45,941700,101.09091
2011-01-03,175.80,175.80,170.10,174.3495,320400,99.3246
2010-12-31,174.7995,175.6005,173.70,174.4995,357800,99.41005
2010-12-30,173.8995,176.25,172.6995,174.6495,1835800,99.4955
2010-12-29,171.4995,174.60,171.2505,174.30,1046300,99.29639
2010-12-28,170.40,171.9495,169.6005,171.15,705500,97.50188
2010-12-27,169.7505,171.30,169.05,169.5495,468000,96.5901
2010-12-24,166.6995,170.2005,166.5495,169.8495,1391100,96.76101
2010-12-23,168.00,168.00,166.3005,166.8495,221300,95.05195
2010-12-22,169.0005,169.0005,166.3005,167.3505,350400,95.33736
2010-12-21,166.9995,169.0005,165.7995,167.10,492400,95.19465
2010-12-20,168.00,168.00,165.6495,166.8495,259900,95.05195
2010-12-16,168.45,168.45,164.40,167.9505,354900,95.67917
2010-12-15,167.9505,168.00,166.3995,166.65,303000,94.93829
2010-12-14,168.00,169.20,167.2005,168.3495,453700,95.90648
2010-12-13,170.40,171.00,165.45,167.2005,1014300,95.25191
2010-12-10,167.1495,170.85,167.0505,170.0505,472400,96.87551
2010-12-09,166.9995,169.7505,165.75,167.40,397100,95.36556
2010-12-08,168.2505,169.95,166.2495,166.7505,818700,94.99555
2010-12-07,169.0005,169.7505,166.35,168.2505,776700,95.85008
2010-12-06,171.7005,171.7005,167.3505,169.0005,326100,96.27734
2010-12-03,168.00,172.0005,164.70,171.4005,2417700,97.64459
2010-12-02,172.1505,173.1495,169.9005,170.70,775000,97.24553
2010-12-01,172.50,172.50,169.9005,171.45,730600,97.67279
2010-11-30,168.75,172.50,166.0005,171.00,991000,97.41643
2010-11-29,168.4005,169.3995,163.6995,168.4995,870900,95.99193
2010-11-26,169.9995,170.8995,166.50,167.8005,756900,95.59372
2010-11-25,173.10,173.5005,168.1995,170.2005,373800,96.96097
2010-11-24,173.5005,174.15,171.60,173.10,895700,98.61277
2010-11-23,175.0005,175.3995,169.80,172.3995,754500,98.21371
2010-11-22,171.45,176.0505,170.2995,175.8495,686700,100.17913
2010-11-19,171.4995,172.95,169.95,170.85,627500,97.33098
2010-11-18,174.00,174.00,168.2505,172.1505,896200,98.07185
2010-11-16,175.50,175.50,169.0005,169.8495,396500,96.76101
2010-11-15,173.8005,175.20,171.1005,174.7995,372700,99.58095
2010-11-12,175.20,176.8995,172.6995,173.8005,757700,99.01184
2010-11-11,177.4995,178.0005,174.6495,175.3005,352600,99.86637
2010-11-10,177.9495,178.9005,176.2995,177.0495,1264600,100.86275
2010-11-09,175.35,178.0005,174.0495,177.4995,577900,101.11911
2010-11-08,177.5505,178.8495,174.1005,175.1505,312700,99.78091
2010-11-05,178.0005,178.6995,176.25,177.15,205000,100.92
2010-11-04,176.10,177.4995,175.3005,177.00,1177200,100.83455
2010-11-03,174.8505,176.85,173.8995,175.2495,975300,99.83731
2010-11-02,172.8495,173.9505,171.1995,173.40,496900,98.78368
2010-11-01,172.3005,173.5005,170.7495,171.8505,525000,97.90095
2010-10-29,169.0995,171.60,165.60,171.15,3030300,97.50188
2010-10-28,169.3995,171.4005,165.4995,167.25,1175400,95.28011
2010-10-27,171.9495,171.9495,167.10,167.8005,670100,95.59372
2010-10-26,170.5005,172.9995,169.35,171.5505,558300,97.73004
2010-10-25,172.5495,173.25,168.8505,169.35,1284800,96.47645
2010-10-22,174.4005,174.4005,170.25,171.2505,376200,97.55914
2010-10-21,169.3995,175.0005,167.5005,174.45,680300,99.38185
2010-10-20,169.95,171.4005,167.5005,168.30,628300,95.87827
2010-10-19,173.2005,173.2005,169.05,170.4495,1328400,97.10282
2010-10-18,172.9995,173.5005,167.25,171.5505,1279500,97.73004
2010-10-15,175.3005,175.4505,171.4995,172.0995,542100,98.0428
2010-10-14,175.9995,176.9505,173.8995,174.9495,1432600,99.66641
2010-10-13,171.9495,175.8495,170.70,175.2495,872800,99.83731
2010-10-12,171.9495,172.80,169.20,170.85,768900,97.33098
2010-10-11,174.9495,174.9495,170.8995,172.35,647600,98.18551
2010-10-08,172.9005,173.2995,169.80,172.20,1941000,98.10006
2010-10-07,173.8005,174.4995,171.6495,172.20,2905300,98.10006
2010-10-06,174.9495,176.8995,171.15,173.40,626200,98.78368
2010-10-05,175.95,176.7495,173.5005,173.8005,1221500,99.01184
2010-10-04,184.6995,184.6995,175.0005,175.3995,1628200,99.92277
2010-10-01,178.95,180.00,177.7995,178.80,1346500,101.85998
2010-09-30,174.00,178.95,172.0005,178.05,1678800,101.43272
2010-09-29,179.85,180.30,173.2005,173.6505,796300,98.92638
2010-09-28,177.8505,179.8995,176.2995,178.3995,551500,101.63183
2010-09-27,180.00,181.50,177.30,178.3005,1005200,101.57543
2010-09-24,177.3495,180.7005,176.85,178.80,1755300,101.85998
2010-09-23,174.6495,177.75,172.8495,176.5995,1536000,100.60639
2010-09-22,172.9005,175.6995,172.35,174.30,1899900,99.29639
2010-09-21,178.0005,179.3505,171.2505,172.7505,1745400,98.41367
2010-09-20,168.75,178.3005,168.75,176.5995,3548500,100.60639
2010-09-17,168.00,169.20,167.5005,168.30,1187200,95.87827
2010-09-16,167.9505,169.20,166.5495,167.10,1011500,95.19465
2010-09-15,166.0005,167.6505,165.1005,167.10,1404700,95.19465
2010-09-14,162.90,165.9495,161.8005,165.00,1332000,93.99831
2010-09-13,163.9995,164.5005,162.1005,163.0005,984100,92.85922
2010-09-09,164.2995,164.5995,161.25,162.60,589500,92.63106
2010-09-08,165.00,165.7005,163.20,163.8495,753300,93.34289
2010-09-07,166.80,167.1495,165.00,165.8505,537800,94.48283
2010-09-06,165.4995,166.9995,163.9995,165.6495,1372500,94.36832
2010-09-03,165.4995,165.4995,163.0005,164.25,838000,93.57105
2010-09-02,163.9005,165.45,162.4995,165.1005,817500,94.05557
2010-09-01,163.6995,163.9995,161.7495,163.1505,497200,92.94467
2010-08-31,158.5005,163.50,158.5005,162.6495,1030400,92.65926
2010-08-30,163.0005,163.0005,158.7495,159.30,463600,90.75109
2010-08-27,163.9995,165.45,160.50,161.2995,687500,91.89018
2010-08-26,160.9995,164.4495,160.9995,163.1505,1239100,92.94467
2010-08-25,159.7995,161.25,159.7995,160.4505,953100,91.40652
2010-08-24,158.40,161.25,157.0005,159.9495,617100,91.12111
2010-08-23,162.7995,163.0005,159.0495,159.4005,858200,90.80835
2010-08-20,165.7005,165.7005,162.1005,162.7995,929800,92.74471
2010-08-19,164.8995,165.9495,160.3995,165.0495,788800,94.02651
2010-08-18,160.0005,163.2495,159.1005,162.5505,1727900,92.60286
2010-08-17,158.7495,160.05,156.90,159.3495,731100,90.7793
2010-08-16,157.0005,158.70,156.00,157.9995,528400,90.01022
2010-08-13,153.1995,157.0005,153.0495,156.00,747600,88.87113
2010-08-12,154.65,155.8005,152.10,153.00,1697700,87.16207
2010-08-11,156.00,156.8505,154.50,154.9995,660800,88.30116
2010-08-10,157.05,158.8005,156.00,157.35,640800,89.64021
2010-08-09,159.00,160.1505,157.8495,158.85,548300,90.49474
2010-08-06,155.8995,160.0005,155.8995,158.8005,689500,90.46653
2010-08-05,156.00,157.05,154.50,154.9005,866000,88.24476
2010-08-04,154.9995,155.8995,151.50,154.9005,507600,88.24476
2010-08-03,159.75,159.8505,153.5505,154.0995,1010200,87.78844
2010-08-02,309.999,313.299,309.59999,312.75,2227700,89.08476
2010-07-30,310.59899,311.70,306.09899,308.751,2260900,87.94567
2010-07-29,309.999,311.001,306.249,309.84899,1067200,88.25843
2010-07-28,304.749,307.95,303.69901,307.20,941000,87.50388
2010-07-27,302.70,305.001,302.70,304.50,908500,86.7348
2010-07-26,301.251,302.94901,300.45,302.30099,978700,86.10843
2010-07-23,299.79989,301.89901,298.05,300.69901,1153100,85.65212
2010-07-22,293.49989,298.25011,291.99989,297.59999,2807700,84.76938
2010-07-21,293.00011,295.70011,291.50011,292.80,806300,83.40214
2010-07-20,291.99989,293.6001,290.09999,291.45,664900,83.0176
2010-07-19,298.40009,300.00,289.8999,290.84999,1536900,82.84669
2010-07-16,299.6499,300.15001,296.84999,298.34999,652800,84.98302
2010-07-15,299.45011,300.501,298.50,299.3001,517200,85.25365
2010-07-14,300.501,301.50,297.65009,298.34999,682900,84.98302
2010-07-13,299.6001,300.45,295.1499,299.04989,1117400,85.18238
2010-07-12,300.999,302.001,299.04989,299.84999,660700,85.41028
2010-07-09,304.05,304.50,300.05099,300.84899,645400,85.69484
2010-07-08,303.999,304.89901,302.049,303.05099,730900,86.32207
2010-07-07,302.799,303.30,300.05099,302.001,474100,86.02298
2010-07-06,302.001,303.30,300.84899,302.751,1658200,86.23661
2010-07-05,303.00,303.75,301.299,301.95,683400,86.00846
2010-07-02,303.00,306.00,301.89901,302.64901,641000,86.20756
2010-07-01,305.001,305.001,300.549,302.90101,566700,86.27934
2010-06-30,295.65001,305.499,294.3501,304.749,1191900,86.80573
2010-06-29,297.54989,298.8999,295.20,297.54989,1119400,84.75511
2010-06-28,302.34899,303.80099,297.00,297.54989,960400,84.75511
2010-06-25,306.501,307.80,300.999,302.15101,830600,86.06571
2010-06-24,303.501,307.50,301.50,305.25,1451700,86.94844
2010-06-23,301.749,303.90001,299.15009,302.84999,1208300,86.26481
2010-06-22,298.8501,303.65101,297.90001,301.95,1476100,86.00846
2010-06-21,296.00011,300.00,293.9499,298.8501,2008400,85.12547
2010-06-18,295.8999,299.70,292.65001,294.20011,3724500,83.80095
2010-06-17,290.75011,296.75011,289.29989,293.84999,1548800,83.70122
2010-06-16,293.55,296.00011,288.15001,290.75011,1761800,82.81824
2010-06-15,286.1001,292.40009,285.99989,291.54989,2658600,83.04605
2010-06-14,281.25,286.8999,281.00011,285.99989,1052200,81.46517
2010-06-11,281.70,282.90001,280.25011,280.8999,748900,80.01247
2010-06-10,277.5501,280.80,276.09991,279.95011,922000,79.74193
2010-06-09,284.79989,284.79989,276.15001,277.5501,3731000,79.05831
2010-06-08,286.80,292.4499,286.80,289.70011,1462900,78.67377
2010-06-07,288.00,288.99989,285.99989,287.45011,957100,78.06274
2010-06-04,285.3999,291.99989,285.0501,290.75011,1201800,78.95892
2010-06-03,282.3999,286.50,282.3999,284.84999,995100,77.35662
2010-06-02,284.00011,284.70,279.3501,281.75011,649400,76.51479
2010-06-01,283.1499,285.6999,281.70,282.75,789400,76.78633
2010-05-31,285.00,285.90001,280.80,283.1499,925100,76.89493
2010-05-28,271.80,283.1001,271.80,282.09991,1674300,76.60978
2010-05-27,267.99989,277.70011,267.95011,275.15009,1608100,74.72243
2010-05-26,262.59991,269.00011,261.24989,268.34999,1210200,72.87572
2010-05-25,266.49989,270.20011,258.6999,260.79989,2751400,70.82534
2010-05-24,273.50011,281.9499,266.6001,268.29989,3489900,72.86212
2010-05-21,263.00011,274.1001,257.09999,271.50,8624900,73.73117
2010-05-20,263.70,265.25011,257.25,262.5501,2174300,71.30065
2010-05-19,267.59999,267.99989,258.00,259.20,512100,70.39086
2010-05-18,266.00011,269.40001,262.8999,268.5501,378700,72.93007
2010-05-17,267.8001,269.00011,264.6999,265.70011,636600,72.1561
2010-05-14,267.00,272.79989,266.55,268.1499,1259100,72.82139
2010-05-13,267.00,267.75,263.6001,266.34991,631800,72.33256
2010-05-12,260.00011,265.65001,258.99989,264.99989,542200,71.96594
2010-05-11,263.00011,264.90001,258.3501,258.99989,1399400,70.33652
2010-05-10,260.00011,262.65001,257.49989,261.84991,400600,71.1105
2010-05-07,257.00011,260.90009,253.8501,258.95011,467300,70.323
2010-05-06,261.59999,262.50,255.59999,258.95011,577400,70.323
2010-05-05,260.00011,264.00,259.65001,262.65001,633400,71.32778
2010-05-04,266.00011,266.49989,261.00,261.65009,2017800,71.05623
2010-05-03,265.05,265.4499,261.99989,264.20011,399000,71.74874
2010-04-30,267.50011,267.50011,264.09991,265.05,585800,71.97954
2010-04-29,270.00,270.00,265.34999,266.75011,783900,72.44124
2010-04-28,267.99989,271.8501,266.00011,269.40001,1311900,73.16088
2010-04-27,266.25,270.90001,266.25,269.6499,1039500,73.22874
2010-04-26,268.20,270.09991,264.90001,266.45011,360900,72.35977
2010-04-23,264.00,267.50011,262.1001,266.84999,1746000,72.46837
2010-04-22,263.00011,267.00,260.6001,263.75011,868400,71.62653
2010-04-21,263.6001,264.95011,261.15001,262.05,438300,71.16484
2010-04-20,265.8999,266.40001,261.00,263.00011,425900,71.42286
2010-04-19,266.1999,267.3999,262.50,264.84991,644600,71.92521
2010-04-16,263.00011,269.79989,261.6999,269.25,791000,73.12014
2010-04-15,269.49989,270.00,261.50011,262.74989,545600,71.35491
2010-04-13,271.50,271.74989,267.8001,268.74989,411000,72.98432
2010-04-12,269.79989,272.6001,267.3501,271.1499,855400,73.63609
2010-04-09,268.70011,270.15001,265.80,268.59991,837700,72.94359
2010-04-08,268.5501,269.00011,265.65001,267.65009,804500,72.68565
2010-04-07,267.6999,270.20011,263.49989,269.45011,1586400,73.17448
2010-04-06,264.99989,266.79989,263.3001,266.00011,800800,72.23757
2010-04-05,265.34999,267.99989,263.34991,264.0501,516200,71.708
2010-04-01,264.54989,266.90009,263.04989,264.3501,357800,71.78947
2010-03-31,272.00011,272.00011,261.50011,263.15009,749900,71.46359
2010-03-30,268.59991,272.70,267.24989,268.8999,667500,73.02506
2010-03-29,263.09999,270.99989,263.00011,268.95,7224400,73.03867
2010-03-26,264.24989,265.59991,261.8001,264.30,744300,71.77587
2010-03-25,261.30,265.50,260.00011,263.84999,1064000,71.65366
2010-03-23,261.50011,261.8001,257.15009,260.75011,1859000,70.81183
2010-03-22,258.15001,261.54989,258.00,261.0501,561700,70.8933
2010-03-19,262.70011,263.1999,259.25011,260.45011,840700,70.73036
2010-03-18,262.80,264.00,258.3501,260.49989,630500,70.74388
2010-03-17,260.00011,263.75011,258.99989,262.8501,1855800,71.38212
2010-03-16,259.8999,261.00,254.3001,259.65001,463100,70.51307
2010-03-15,260.00011,261.6999,258.50011,259.59991,1150300,70.49947
2010-03-12,255.30,260.00011,255.30,258.3999,1489100,70.17358
2010-03-11,253.50,256.34999,251.70,255.30,874800,69.33174
